      55      30          91        4545
      55      54          84        4272
      55      56          86        4409
      55      80          94        4336
      56      31          85        4273
      56      55          85        4580
      56      57          82        4317
      56      81          84        4566
      57      32          97        4493
      57      56          94        4343
      57      58          95        4303
      57      82          81        4350
      58      33          85        4436
      58      57          85        4555
      58      59         100        4490
      58      83          91        4439
      59      34          82        4470
      59      58          80        4465
      59      60          85        4503
      59      84          96        4573
      60      35          83        4258
      60      59          84        4523
      60      61          88        4246
      60      85          88        4352
      61      36          91        4411
      61      60          94        4594
      61      62          86        4253
      61      86          92        4476
      62      37          92        4339
      62      61          93        4386
      62      63          83        4621
      62      87          99        4408
      63      38          86        4416
      63      62          84        4472
      63      64          88        4540
      63      88          86        4342
      64      39          88        4381
      64      63          85        4459
      64      65          94        4628
      64      89          98        4316
      65      40          88        4464
      65      64          94        4270
      65      66          81        4494
      65      90          93        4349
      66      41          98        4381
      66      65         100        4293
      66      67          93        4529
      66      91          87        4456
      67      42          91        4278
      67      66          95        4382
      67      68         100        4342
      67      92          91        4404
      68      43          84        4366
      68      67          97        4240
      68      69          85        4462
      68      93          89        4482
      69      44          93        4537
      69      68          95        4374
      69      70          84        4506
      69      94          82        4325
      70      45          97        4285
      70      69          89        4575
      70      71          88        4424
      70      95          91        4282
      71      46         100        4243
      71      70          86        4276
      71      72          98        4457
      71      96          96        4371
      72      47          88        4447
      72      71          92        4569
      72      73          98        4388
      72      97          94        4486
      73      48          89        4235
      73      72          93        4628
      73      74          82        4518
      73      98          85        4530
      74      49          82        4509
      74      73          98        4308
      74      75          85        4585
      74      99          97        4522
      75      50          96        4449
      75      74          85        4478
      75     100          84        4612
      76      51          85        4549
      76      77          84        4616
      76     101          87        4459
      77      52          81        4331
      77      76          99        4626
      77      78          93        4536
      77     102          86        4521
      78      53          94        4366
      78      77          82        4318
      78      79          85        4292
      78     103          88        4399
      79      54          81        4603
      79      78          81        4599
      79      80          82        4626
      79     104          96        4603
      80      55          98        4560
      80      79          82        4599
      80      81          91        4275
      80     105          92        4276
      81      56          96        4362
      81      80          94        4513
      81      82          86        4239
      81     106          93        4359
      82      57          85        4334
      82      81          88        4515
      82      83          88        4509
      82     107          88        4236
      83      58          88        4235
      83      82          94        4571
      83      84          98        4553
      83     108          87        4612
      84      59          91        4532
      84      83          84        4578
      84      85          81        4283
      84     109          94        4391
      85      60          94        4338
      85      84          97        4516
      85      86          88        4413
      85     110          81        4317
      86      61         100        4411
      86      85          93        4473
      86      87          83        4517
      86     111          83        4339
      87      62          93        4253
      87      86          96        4586
      87      88          97        4502
      87     112          87        4258
      88      63          99        4486
      88      87          82        4392
      88      89          81        4608
      88     113          84        4233
      89      64          94        4356
      89      88          80        4421
      89      90          87        4449
      89     114          82        4289
      90      65          81        4337
      90      89          88        4315
      90      91          93        4609
      90     115          98        4605
      91      66          91        4492
      91      90          97        4325
      91      92          89        4495
      91     116          92        4535
      92      67          93        4558
      92      91          95        4447
      92      93          88        4377
      92     117          93        4533
      93      68          89        4404
      93      92          86        4471
      93      94          91        4508
      93     118          96        4534
      94      69          96        4456
      94      93          80        4393
      94      95          81        4457
      94     119          98        4564
      95      70         100        4305
      95      94         100        4459
      95      96          97        4347
      95     120          80        4333
      96      71          88        4309
      96      95          82        4299
      96      97          80        4325
      96     121          89        4381
      97      72          93        4410
      97      96          85        4423
      97      98          81        4374
      97     122          99        4332
      98      73         100        4563
      98      97          96        4329
      98      99          80        4372
      98     123          97        4426
      99      74          96        4607
      99      98          91        4493
      99     100          91        4520
      99     124          83        4282
     100      75          96        4381
     100      99          94        4502
     100     125          81        4446
     101      76          98        4269
     101     102          96        4291
     101     126          94        4596
     102      77          88        4299
     102     101          87        4629
     102     103          88        4354
     102     127          87        4471
     103      78          92        4544
     103     102          95        4531
     103     104          93        4330
     103     128          97        4620
     104      79          89        4572
     104     103          89        4608
     104     105          87        4541
     104     129          88        4460
     105      80          82        4444
     105     104          97        4349
     105     106          97        4403
     105     130          82        4519
     106      81          96        4260
     106     105          98        4291
     106     107          88        4280
     106     131          84        4541
     107      82          97        4300
     107     106          94        4400
     107     108          81        4469
     107     132          89        4370
     108      83          84        4409
     108     107          91        4578
     108     109          96        4534
     108     133          82        4275
     109      84          89        4578
     109     108          87        4273
     109     110          96        4395
     109     134          89        4384
     110      85          81        4403
     110     109          97        4349
     110     111          98        4394
     110     135          93        4286
     111      86          87        4548
     111     110         100        4584
     111     112          93        4535
     111     136          80        4460
     112      87          89        4329
     112     111          97        4352
     112     113          80        4532
     112     137          86        4600
     113      88          81        4519
     113     112          80        4252
     113     114          84        4453
     113     138          84        4495
     114      89          96        4293
     114     113          96        4254
     114     115          86        4400
     114     139          97        4526
     115      90          95        4232
     115     114         100        4516
     115     116          88        4603
     115     140          99        4242
     116      91          87        4281
     116     115          94        4434
     116     117          94        4384
     116     141          93        4487
     117      92          88        4595
     117     116          96        4503
     117     118          95        4554
     117     142          94        4317
     118      93          97        4571
     118     117          92        4526
     118     119          82        4504
     118     143          80        4605
     119      94          83        4377
     119     118          80        4356
     119     120          88        4564
     119     144          80        4357
     120      95          81        4305
     120     119          91        4320
     120     121          86        4467
     120     145          93        4435
     121      96          81        4243
     121     120          91        4296
     121     122          83        4513
     121     146          91        4327
     122      97          84        4595
     122     121          95        4600
     122     123          83        4266
     122     147          97        4243
     123      98          89        4545
     123     122          80        4448
     123     124          94        4573
     123     148          85        4580
     124      99          88        4591
     124     123          89        4349
     124     125          88        4536
     124     149          98        4244
     125     100          96        4459
     125     124          80        4608
     125     150          95        4438
     126     101          80        4264
     126     127          80        4496
     126     151          83        4282
     127     102          89        4249
     127     126          97        4582
     127     128          92        4477
     127     152          80        4364
     128     103          98        4300
     128     127          85        4476
     128     129          89        4325
     128     153          95        4353
     129     104          81        4571
     129     128          99        4464
     129     130          85        4246
     129     154          93        4370
     130     105          98        4375
     130     129          94        4577
     130     131          91        4424
     130     155          96        4393
     131     106          86        4464
     131     130          95        4441
     131     132          96        4553
     131     156          95        4360
     132     107          88        4580
     132     131          86        4443
     132     133          89        4535
     132     157          93        4308
     133     108          97        4433
     133     132          95        4242
     133     134          81        4267
     133     158          89        4321
     134     109          98        4359
     134     133          86        4279
     134     135          85        4604
     134     159          95        4625
     135     110          83        4430
     135     134          80        4560
     135     136          94        4231
     135     160          85        4417
     136     111          82        4262
     136     135          82        4370
     136     137          88        4551
     136     161          91        4583
     137     112          96        4307
     137     136          94        4377
     137     138          85        4495
     137     162          83        4454
     138     113          95        4467
     138     137          87        4394
     138     139          83        4579
     138     163          82        4585
     139     114          95        4415
     139     138          91        4255
     139     140          80        4507
     139     164          82        4502
     140     115          87        4261
     140     139          99        4278
     140     141          89        4443
     140     165          91        4587
     141     116          81        4357
     141     140          96        4364
     141     142          84        4257
     141     166          91        4266
     142     117          87        4464
     142     141          97        4607
     142     143          99        4463
     142     167          87        4450
     143     118          92        4289
     143     142          96        4467
     143     144          95        4359
     143     168          82        4408
     144     119          84        4407
     144     143          88        4579
     144     145          97        4283
     144     169          91        4627
     145     120          95        4373
     145     144          93        4250
     145     146         100        4294
     145     170          98        4613
     146     121          91        4256
     146     145          94        4315
     146     147          87        4592
     146     171          92        4414
     147     122          89        4377
     147     146          89        4409
     147     148          84        4398
     147     172          81        4412
     148     123          87        4293
     148     147          88        4318
     148     149          95        4585
     148     173          97        4547
     149     124          87        4625
     149     148          98        4479
     149     150          95        4402
     149     174          82        4353
     150     125          99        4338
     150     149          83        4478
     150     175         100        4375
     151     126          85        4541
     151     152          94        4303
     151     176          95        4620
     152     127          91        4519
     152     151          95        4319
     152     153          99        4529
     152     177          97        4231
     153     128          86        4360
     153     152          96        4390
     153     154          92        4307
     153     178          91        4547
     154     129          83        4286
     154     153          93        4601
     154     155          98        4246
     154     179          83        4266
     155     130          96        4337
     155     154          82        4610
     155     156          83        4246
     155     180          80        4413
     156     131          96        4351
     156     155          88        4516
     156     157          87        4390
     156     181          81        4586
     157     132          94        4366
     157     156          87        4236
     157     158          95        4393
     157     182          97        4445
     158     133          88        4411
     158     157          88        4578
     158     159          87        4605
     158     183          91        4511
     159     134          97        4580
     159     158          97        4369
     159     160          95        4586
     159     184          81        4525
     160     135          83        4506
     160     159          83        4619
     160     161          83        4262
     160     185          98        4241
     161     136          89        4356
     161     160          97        4464
     161     162          95        4482
     161     186          98        4518
     162     137          81        4451
     162     161          97        4259
     162     163          98        4379
     162     187          87        4358
     163     138          83        4423
     163     162          84        4585
     163     164         100        4356
     163     188          85        4566
     164     139          94        4630
     164     163          95        4526
     164     165          96        4501
     164     189          96        4490
     165     140          92        4330
     165     164          98        4392
     165     166          85        4453
     165     190          86        4508
     166     141          99        4536
     166     165          99        4627
     166     167          81        4524
     166     191          80        4313
     167     142          80        4458
     167     166          93        4492
     167     168          99        4491
     167     192          93        4472
     168     143         100        4253
     168     167          91        4265
     168     169          88        4275
     168     193          98        4513
     169     144          97        4584
     169     168          94        4531
     169     170          98        4511
     169     194          85        4604
     170     145          83        4506
     170     169          83        4316
     170     171          80        4434
     170     195          98        4492
     171     146          95        4597
     171     170          95        4442
     171     172          86        4279
     171     196          82        4352
     172     147          93        4438
     172     171          89        4244
     172     173          92        4416
     172     197          95        4427
     173     148          86        4559
     173     172          87        4437
     173     174          82        4437
     173     198         100        4498
     174     149          87        4360
     174     173          89        4271
     174     175         100        4393
     174     199          96        4475
     175     150          89        4523
     175     174          84        4555
     175     200          96        4608
     176     151          88        4341
     176     177          97        4232
     176     201          83        4301
     177     152          93        4274
     177     176          81        4336
     177     178          89        4494
     177     202          83        4557
     178     153          85        4442
     178     177          94        4430
     178     179          95        4305
     178     203          98        4388
     179     154          89        4427
     179     178          96        4354
     179     180          92        4543
     179     204          87        4570
     180     155          87        4422
     180     179          80        4446
     180     181          88        4314
     180     205          81        4357
     181     156          99        4560
     181     180          95        4580
     181     182          96        4272
     181     206          81        4483
     182     157          91        4413
     182     181          89        4237
     182     183          82        4408
     182     207          92        4572
     183     158          81        4348
     183     182          95        4580
     183     184         100        4430
     183     208          91        4493
     184     159          96        4364
     184     183          85        4399
     184     185          82        4248
     184     209          81        4260
     185     160          97        4604
     185     184          81        4388
     185     186          85        4273
     185     210          83        4399
     186     161          85        4363
     186     185          92        4409
     186     187          85        4242
     186     211          83        4579
     187     162          97        4611
     187     186          97        4619
     187     188          91        4282
     187     212          81        4447
     188     163          84        4432
     188     187          84        4307
     188     189          86        4533
     188     213          91        4440
     189     164          95        4397
     189     188          92        4523
     189     190          88        4625
     189     214          85        4530
     190     165          95        4485
     190     189          92        4332
     190     191          91        4541
     190     215          87        4275
     191     166          84        4361
     191     190          88        4396
     191     192          91        4568
     191     216          80        4526
     192     167          97        4425
     192     191          87        4501
     192     193         100        4249
     192     217          80        4559
     193     168          92        4248
     193     192          92        4335
     193     194          80        4448
     193     218          87        4597
     194     169          87        4398
     194     193          95        4544
     194     195          87        4446
     194     219          96        4279
     195     170          94        4280
     195     194          80        4549
     195     196          95        4576
     195     220          92        4238
     196     171          85        4394
     196     195          87        4585
     196     197          99        4311
     196     221          95        4557
     197     172          86        4428
     197     196          91        4413
     197     198          91        4311
     197     222          80        4464
     198     173          87        4398
     198     197          92        4578
     198     199          80        4357
     198     223          99        4617
     199     174          81        4242
     199     198          80        4278
     199     200          83        4466
     199     224          82        4362
     200     175          95        4292
     200     199          98        4488
     200     225          84        4317
     201     176          92        4506
     201     202          89        4425
     201     226          91        4430
     202     177          81        4279
     202     201          94        4384
     202     203          88        4309
     202     227          94        4422
     203     178          86        4383
     203     202          92        4568
     203     204          93        4561
     203     228         100        4394
     204     179          97        4520
     204     203          80        4393
     204     205          84        4427
     204     229         100        4314
     205     180          93        4598
     205     204          92        4458
     205     206          91        4591
     205     230          89        4597
     206     181          80        4362
     206     205          85        4458
     206     207          85        4331
     206     231          91        4358
     207     182          94        4392
     207     206          82        4519
     207     208          97        4440
     207     232          95        4370
     208     183          94        4390
     208     207          83        4396
     208     209          95        4306
     208     233          83        4590
     209     184          84        4272
     209     208          85        4295
     209     210          98        4592
     209     234          94        4312
     210     185          84        4568
     210     209         100        4476
     210     211          93        4294
     210     235          99        4420
     211     186          84        4460
     211     210          83        4611
     211     212          83        4421
     211     236          80        4592
     212     187          87        4350
     212     211          80        4453
     212     213          98        4291
     212     237          82        4518
     213     188          82        4485
     213     212         100        4381
     213     214          83        4261
     213     238          92        4410
     214     189         100        4548
     214     213          84        4574
     214     215          80        4503
     214     239          93        4241
     215     190          88        4521
     215     214          95        4591
     215     216          93        4438
     215     240          96        4604
     216     191          96        4543
     216     215          80        4514
     216     217          91        4445
     216     241          95        4624
     217     192          93        4472
     217     216          94        4609
     217     218          87        4444
     217     242         100        4610
     218     193          95        4452
     218     217          99        4278
     218     219          82        4591
     218     243          96        4503
     219     194          94        4418
     219     218          82        4461
     219     220          94        4264
     219     244          81        4566
     220     195          80        4236
     220     219         100        4245
     220     221          93        4582
     220     245          89        4607
     221     196          92        4398
     221     220          99        4252
     221     222          94        4253
     221     246          97        4572
     222     197          99        4574
     222     221          86        4361
     222     223          86        4369
     222     247          86        4386
     223     198          95        4353
     223     222          99        4331
     223     224          94        4362
     223     248          86        4297
     224     199          91        4266
     224     223          98        4484
     224     225          87        4322
     224     249          87        4393
     225     200          82        4613
     225     224          83        4615
     225     250          98        4314
     226     201          89        4539
     226     227          89        4605
     226     251          80        4284
     227     202          94        4275
     227     226          91        4620
     227     228          81        4536
     227     252          95        4261
     228     203          95        4332
     228     227          93        4330
     228     229          94        4289
     228     253          83        4284
     229     204          97        4334
     229     228          86        4380
     229     230          98        4500
     229     254          84        4483
     230     205          80        4417
     230     229          89        4394
     230     231          99        4484
     230     255          97        4455
     231     206          94        4623
     231     230          99        4536
     231     232          87        4437
     231     256          87        4523
     232     207          80        4569
     232     231          91        4556
     232     233          85        4436
     232     257          94        4366
     233     208          86        4391
     233     232          92        4491
     233     234          81        4527
     233     258          98        4371
     234     209          80        4369
     234     233          82        4302
     234     235          93        4442
     234     259          91        4473
     235     210          91        4457
     235     234          89        4312
     235     236          82        4433
     235     260          95        4239
     236     211          94        4304
     236     235          98        4482
     236     237          87        4556
     236     261          83        4570
     237     212         100        4617
     237     236          95        4422
     237     238          84        4294
     237     262          88        4375
     238     213          86        4441
     238     237          91        4571
     238     239          87        4259
     238     263          91        4581
     239     214          92        4395
     239     238          81        4425
     239     240          91        4261
     239     264          84        4440
     240     215          87        4459
     240     239          94        4274
     240     241          98        4270
     240     265          81        4505
     241     216          81        4341
     241     240          84        4295
     241     242          83        4586
     241     266          86        4422
     242     217          84        4619
     242     241          80        4290
     242     243          85        4511
     242     267          82        4313
     243     218          89        4285
     243     242          81        4304
     243     244          86        4264
     243     268          82        4310
     244     219          82        4496
     244     243          95        4611
     244     245          95        4621
     244     269          97        4595
     245     220          87        4541
     245     244          87        4506
     245     246          91        4619
     245     270          89        4517
     246     221          91        4252
     246     245          96        4387
     246     247          91        4619
     246     271          96        4349
     247     222          87        4453
     247     246          96        4573
     247     248          81        4246
     247     272         100        4242
     248     223          87        4466
     248     247          83        4532
     248     249          83        4521
     248     273          95        4334
     249     224          83        4300
     249     248          88        4374
     249     250          88        4496
     249     274          98        4598
     250     225          92        4507
     250     249          93        4279
     250     275          82        4501
     251     226          89        4360
     251     252          91        4548
     251     276          85        4510
     252     227          95        4319
     252     251         100        4479
     252     253         100        4262
     252     277          91        4490
     253     228          92        4405
     253     252          93        4534
     253     254          85        4451
     253     278          92        4393
     254     229          84        4451
     254     253          94        4382
     254     255          85        4413
     254     279          82        4515
     255     230         100        4620
     255     254          98        4459
     255     256          85        4402
     255     280          87        4287
     256     231          86        4554
     256     255          93        4575
     256     257          83        4464
     256     281          86        4598
     257     232          95        4279
     257     256          88        4375
     257     258          93        4433
     257     282          84        4482
     258     233          82        4503
     258     257          81        4419
     258     259          80        4515
     258     283          83        4235
     259     234         100        4436
     259     258          84        4255
     259     260          92        4470
     259     284          97        4431
     260     235          83        4630
     260     259          81        4437
     260     261          91        4393
     260     285          88        4482
     261     236          87        4569
     261     260          91        4453
     261     262          93        4332
     261     286          94        4232
     262     237          83        4505
     262     261          83        4336
     262     263         100        4524
     262     287          80        4613
     263     238          93        4455
     263     262          86        4297
     263     264         100        4286
     263     288          97        4462
     264     239         100        4284
     264     263          97        4576
     264     265          89        4562
     264     289          88        4329
     265     240          88        4573
     265     264          91        4235
     265     266          92        4542
     265     290         100        4360
     266     241          85        4591
     266     265          97        4292
     266     267          94        4564
     266     291          85        4312
     267     242          88        4279
     267     266          80        4330
     267     268          97        4511
     267     292          81        4356
     268     243         100        4563
     268     267          92        4361
     268     269          86        4319
     268     293          89        4337
     269     244          89        4510
     269     268          96        4304
     269     270          92        4605
     269     294          82        4557
     270     245          82        4432
     270     269          98        4427
     270     271          83        4424
     270     295          81        4529
     271     246          85        4256
     271     270          91        4338
     271     272          93        4585
     271     296          84        4381
     272     247          93        4271
     272     271          80        4266
     272     273         100        4308
     272     297          81        4567
     273     248          80        4369
     273     272          93        4611
     273     274          86        4467
     273     298          83        4538
     274     249          81        4480
     274     273          89        4311
     274     275          86        4410
     274     299          91        4449
     275     250          86        4330
     275     274          82        4401
     275     300          88        4372
     276     251          87        4561
     276     277          80        4423
     276     301          84        4519
     277     252          95        4507
     277     276          98        4392
     277     278          97        4361
     277     302          94        4326
     278     253          97        4527
     278     277          80        4292
     278     279          82        4421
     278     303          91        4394
     279     254          96        4589
     279     278          80        4295
     279     280          86        4491
     279     304          84        4541
     280     255          93        4617
     280     279         100        4514
     280     281         100        4290
     280     305          88        4555
     281     256          98        4287
     281     280          82        4345
     281     282          87        4569
     281     306          98        4486
     282     257          88        4486
     282     281          80        4333
     282     283          93        4427
     282     307          91        4258
     283     258          82        4447
     283     282          91        4375
     283     284          81        4427
     283     308          81        4574
     284     259          99        4590
     284     283         100        4510
     284     285          89        4253
     284     309          83        4464
     285     260          86        4459
     285     284          91        4371
     285     286          96        4595
     285     310          81        4246
     286     261          81        4596
     286     285          93        4348
     286     287          92        4400
     286     311          83        4463
     287     262          86        4533
     287     286          98        4534
