     112      97          81         469
     112     111          80         202
     112     113          84         403
     112     127          84         445
     113      98          96         243
     113     112          96         204
     113     114          86         350
     113     128          97         476
     114      99          95         182
     114     113         100         466
     114     115          88         553
     114     129          99         192
     115     100          87         231
     115     114          94         384
     115     116          94         334
     115     130          93         437
     116     101          88         545
     116     115          96         453
     116     117          95         504
     116     131          94         267
     117     102          97         521
     117     116          92         476
     117     118          82         454
     117     132          80         555
     118     103          83         327
     118     117          80         306
     118     119          88         514
     118     133          80         307
     119     104          81         255
     119     118          91         270
     119     120          86         417
     119     134          93         385
     120     105          81         193
     120     119          91         246
     120     135          83         463
     121     106          91         277
     121     122          84         545
     121     136          95         550
     122     107          83         216
     122     121          97         193
     122     123          89         495
     122     137          80         398
     123     108          94         523
     123     122          85         530
     123     124          88         541
     123     138          89         299
     124     109          88         486
     124     123          98         194
     124     125          96         409
     124     139          80         558
     125     110          95         388
     125     124          80         214
     125     126          80         446
     125     140          83         232
     126     111          89         199
     126     125          97         532
     126     127          92         427
     126     141          80         314
     127     112          98         250
     127     126          85         426
     127     128          89         275
     127     142          95         303
     128     113          81         521
     128     127          99         414
     128     129          85         196
     128     143          93         320
     129     114          98         325
     129     128          94         527
     129     130          91         374
     129     144          96         343
     130     115          86         414
     130     129          95         391
     130     131          96         503
     130     145          95         310
     131     116          88         530
     131     130          86         393
     131     132          89         485
     131     146          93         258
     132     117          97         383
     132     131          95         192
     132     133          81         217
     132     147          89         271
     133     118          98         309
     133     132          86         229
     133     134          85         554
     133     148          95         575
     134     119          83         380
     134     133          80         510
     134     135          94         181
     134     149          85         367
     135     120          82         212
     135     134          82         320
     135     150          88         501
     136     121          91         533
     136     137          96         257
     136     151          94         327
     137     122          85         445
     137     136          83         404
     137     138          95         417
     137     152          87         344
     138     123          83         529
     138     137          82         535
     138     139          95         365
     138     153          91         205
     139     124          80         457
     139     138          82         452
     139     140          87         211
     139     154          99         228
     140     125          89         393
     140     139          91         537
     140     141          81         307
     140     155          96         314
     141     126          84         207
     141     140          91         216
     141     142          87         414
     141     156          97         557
     142     127          99         413
     142     141          87         400
     142     143          92         239
     142     157          96         417
     143     128          95         309
     143     142          82         358
     143     144          84         357
     143     158          88         529
     144     129          97         233
     144     143          91         577
     144     145          95         323
     144     159          93         200
     145     130         100         244
     145     144          98         563
     145     146          91         206
     145     160          94         265
     146     131          87         542
     146     145          92         364
     146     147          89         327
     146     161          89         359
     147     132          84         348
     147     146          81         362
     147     148          87         243
     147     162          88         268
     148     133          95         535
     148     147          97         497
     148     149          87         575
     148     163          98         429
     149     134          95         352
     149     148          82         303
     149     150          99         288
     149     164          83         428
     150     135         100         325
     150     149          85         491
     150     165          94         253
     151     136          95         570
     151     152          91         469
     151     166          95         269
     152     137          99         479
     152     151          97         181
     152     153          86         310
     152     167          96         340
     153     138          92         257
     153     152          91         497
     153     154          83         236
     153     168          93         551
     154     139          98         196
     154     153          83         216
     154     155          96         287
     154     169          82         560
     155     140          83         196
     155     154          80         363
     155     156          96         301
     155     170          88         466
     156     141          87         340
     156     155          81         536
     156     157          94         316
     156     171          87         186
     157     142          95         343
     157     156          97         395
     157     158          88         361
     157     172          88         528
     158     143          87         555
     158     157          91         461
     158     159          97         530
     158     173          97         319
     159     144          95         536
     159     158          81         475
     159     160          83         456
     159     174          83         569
     160     145          83         212
     160     159          98         191
     160     161          89         306
     160     175          97         414
     161     146          95         432
     161     160          98         468
     161     162          81         401
     161     176          97         209
     162     147          98         329
     162     161          87         308
     162     163          83         373
     162     177          84         535
     163     148         100         306
     163     162          85         516
     163     164          94         580
     163     178          95         476
     164     149          96         451
     164     163          96         440
     164     165          92         280
     164     179          98         342
     165     150          85         403
     165     164          86         458
     165     180          99         486
     166     151          99         577
     166     167          81         474
     166     181          80         263
     167     152          80         408
     167     166          93         442
     167     168          99         441
     167     182          93         422
     168     153         100         203
     168     167          91         215
     168     169          88         225
     168     183          98         463
     169     154          97         534
     169     168          94         481
     169     170          98         461
     169     184          85         554
     170     155          83         456
     170     169          83         266
     170     171          80         384
     170     185          98         442
     171     156          95         547
     171     170          95         392
     171     172          86         229
     171     186          82         302
     172     157          93         388
     172     171          89         194
     172     173          92         366
     172     187          95         377
     173     158          86         509
     173     172          87         387
     173     174          82         387
     173     188         100         448
     174     159          87         310
     174     173          89         221
     174     175         100         343
     174     189          96         425
     175     160          89         473
     175     174          84         505
     175     176          96         558
     175     190          88         291
     176     161          97         182
     176     175          83         251
     176     177          93         224
     176     191          81         286
     177     162          89         444
     177     176          83         507
     177     178          85         392
     177     192          94         380
     178     163          95         255
     178     177          98         338
     178     179          89         377
     178     193          96         304
     179     164          92         493
     179     178          87         520
     179     180          87         372
     179     194          80         396
     180     165          88         264
     180     179          81         307
     180     195          99         510
     181     166          95         530
     181     182          96         222
     181     196          81         433
     182     167          91         363
     182     181          89         187
     182     183          82         358
     182     197          92         522
     183     168          81         298
     183     182          95         530
     183     184         100         380
     183     198          91         443
     184     169          96         314
     184     183          85         349
     184     185          82         198
     184     199          81         210
     185     170          97         554
     185     184          81         338
     185     186          85         223
     185     200          83         349
     186     171          85         313
     186     185          92         359
     186     187          85         192
     186     201          83         529
     187     172          97         561
     187     186          97         569
     187     188          91         232
     187     202          81         397
     188     173          84         382
     188     187          84         257
     188     189          86         483
     188     203          91         390
     189     174          95         347
     189     188          92         473
     189     190          88         575
     189     204          85         480
     190     175          95         435
     190     189          92         282
     190     191          91         491
     190     205          87         225
     191     176          84         311
     191     190          88         346
     191     192          91         518
     191     206          80         476
     192     177          97         375
     192     191          87         451
     192     193         100         199
     192     207          80         509
     193     178          92         198
     193     192          92         285
     193     194          80         398
     193     208          87         547
     194     179          87         348
     194     193          95         494
     194     195          87         396
     194     209          96         229
     195     180          94         230
     195     194          80         499
     195     210          95         526
     196     181          92         188
     196     197          85         344
     196     211          87         535
     197     182          99         261
     197     196          95         507
     197     198          86         378
     197     212          91         363
     198     183          91         261
     198     197          80         414
     198     199          87         348
     198     213          92         528
     199     184          80         307
     199     198          99         567
     199     200          81         192
     199     214          80         228
     200     185          83         416
     200     199          82         312
     200     201          95         242
     200     215          98         438
     201     186          84         267
     201     200          92         456
     201     202          89         375
     201     216          91         380
     202     187          81         229
     202     201          94         334
     202     203          88         259
     202     217          94         372
     203     188          86         333
     203     202          92         518
     203     204          93         511
     203     218         100         344
     204     189          97         470
     204     203          80         343
     204     205          84         377
     204     219         100         264
     205     190          93         548
     205     204          92         408
     205     206          91         541
     205     220          89         547
     206     191          80         312
     206     205          85         408
     206     207          85         281
     206     221          91         308
     207     192          94         342
     207     206          82         469
     207     208          97         390
     207     222          95         320
     208     193          94         340
     208     207          83         346
     208     209          95         256
     208     223          83         540
     209     194          84         222
     209     208          85         245
     209     210          98         542
     209     224          94         262
     210     195          84         518
     210     209         100         426
     210     225          93         244
     211     196          99         370
     211     212          84         410
     212     197          83         561
     212     211          83         371
     212     213          80         542
     213     198          87         300
     213     212          80         403
     213     214          98         241
     214     199          82         468
     214     213          82         435
     214     215         100         331
     215     200          83         211
     215     214          92         360
     215     216         100         498
     216     201          84         524
     216     215          80         453
     216     217          93         191
     217     202          88         471
     217     216          95         541
     217     218          93         388
     218     203          96         554
     218     217          96         493
     218     219          80         464
     219     204          91         395
     219     218          95         574
     219     220          93         422
     220     205          94         559
     220     219          87         394
     220     221         100         560
     221     206          95         402
     221     220          99         228
     221     222          82         541
     222     207          96         453
     222     221          94         368
     222     223          82         411
     223     208          94         214
     223     222          81         516
     223     224          80         186
     224     209         100         195
     224     223          93         532
     224     225          89         557
     225     210          92         348
     225     224          99         202
    75    84          16
   155     1          87
   195    20          88
    87   115          40
    76   163          42
    72   150          45
   100    16          38
   189    31          33
    73    32          40
    80   132          26
     7    33          18
   165    71          68
    64   155          31
    59   166          47
   175   126          96
   148   127          97
   171    66          29
     6   222          80
    22   165          95
   219   125          23
    80    45          21
     9    67          98
   190   218          79
    18    94          19
    58    68          26
    56    75          46
    34   137          57
    30   147          12
    59    84          72
    85   163          24
   152   127          75
   143   221          81
   105     5          76
    92   202          32
   143   141          49
   127    82          18
   221   194          13
   173    55          85
   117    59          76
   165   216          79
   191     7          42
   184   104          59
   116    73          19
    77    73          73
    91    40          53
   147   191          62
   167   158          50
    80   216          69
    79   175          68
    41    46          19
   119     3          14
   137     4          55
   128    22          66
    46   169          73
   115   105          53
     5    82          36
    42   179          45
   142    48          61
   184   138          90
   192   205          47
   218   101          55
   108   117          95
    36    24          87
    82    78          58
   119    17          21
   192    47          68
    17    23          27
   198    40          42
    93   200          85
   110     3          24
    17   121          92
   118    65          98
   129    70          21
    25   159          20
    23   189          67
   155   181          95
    62   134          75
    37   158          75
   200    71          77
   108   130          61
   219   224          76
    34   109          78
   158   180          64
    47    10          96
    31   185          67
    42    77          96
    19   174          96
    45   168          99
   150    94          20
   214   111          27
   220   138          19
   205    65          81
   175    68          88
   156    17          42
   219    10          77
   161     7          15
    13   118          38
    89    22          52
   219   128          21
    67    62          69
   125   127          37
   193   187          70
     9   213          51
     7    57          90
   133   152          78
   170   158          75
   164    93          33
    59   152          81
    39    27          59
    81    41          92
   150   174          48
   207    29          11
   156    48          19
    28   171          59
   152    16          84
    73    23          49
   179   110          56
   157   111          32
    50   206          32
   140   208          37
    18     2          47
   146    34          33
    99    50          37
   171    94          78
   125    32          38
    92   120          71
   125    89          46
    86   108          84
   103   173          85
   161   211          23
   219   171          22
   129   108          62
    97    65          56
    32    84          74
   182    57          35
   194   142          58
   132    72          56
   207   108          54
    28    31          91
    82    53          17
   114   129          88
   142   166          83
   154   186          57
   106   223          90
   161   157          94
     3   218          52
   116   122          95
    14    43          34
   135   136          32
   113   152          79
   225   199          81
   117    23          31
    92    29          72
   142    61          98
   191     3          31
   126    57          45
    58    90          23
     1   143          94
   155   145          92
    60   222          30
   166   207          59
   216    46          38
   127    85          77
    38   219          28
    32   150          48
   131   203          44
    30   154          44
   195    12          96
   187    39          93
    56    37          74
   193    17          21
     3    27          21
   176   223          51
    73    93          81
   203   156          26
    35    82          19
   188    92          78
    46    28          79
    28   203          78
    56   148          32
   158   200          73
    71   216          50
   187    30          22
    74    72          84
    51    13          70
    60     3          79
   158   123          29
    42    26          29
   211   164          62
   184   164          87
   114   166          52
   111   154          69
   109   182          67
   168   105          83
    15    18          14
    61    62          13
   200   119          81
    85    64          48
    23   208          83
    21   221          23
