     172     171          92         606
     172     173          95         617
     172     192          86         749
     173     153          87         627
     173     172          82         627
     173     174         100         688
     173     193          87         550
     174     154          89         461
     174     173         100         583
     174     175          96         665
     174     194          89         713
     175     155          84         745
     175     174          96         798
     175     176          88         531
     175     195          97         422
     176     156          83         491
     176     175          93         464
     176     177          81         526
     176     196          89         684
     177     157          83         747
     177     176          85         632
     177     178          94         620
     177     197          95         495
     178     158          98         578
     178     177          89         617
     178     179          96         544
     178     198          92         733
     179     159          87         760
     179     178          87         612
     179     180          80         636
     179     199          88         504
     180     160          81         547
     180     179          99         750
     180     200          95         770
     181     161          96         462
     181     182          81         673
     181     201          91         603
     182     162          89         427
     182     181          82         598
     182     183          92         762
     182     202          81         538
     183     163          95         770
     183     182         100         620
     183     184          91         683
     183     203          96         554
     184     164          85         589
     184     183          82         438
     184     185          81         450
     184     204          97         794
     185     165          81         578
     185     184          85         463
     185     186          83         589
     185     205          85         553
     186     166          92         599
     186     185          85         432
     186     187          83         769
     186     206          97         801
     187     167          97         809
     187     186          91         472
     187     188          81         637
     187     207          84         622
     188     168          84         497
     188     187          86         723
     188     189          91         630
     188     208          95         587
     189     169          92         713
     189     188          88         815
     189     190          85         720
     189     209          95         675
     190     170          92         522
     190     189          91         731
     190     191          87         465
     190     210          84         551
     191     171          88         586
     191     190          91         758
     191     192          80         716
     191     211          97         615
     192     172          87         691
     192     191         100         439
     192     193          80         749
     192     212          92         438
     193     173          92         525
     193     192          80         638
     193     194          87         787
     193     213          87         588
     194     174          95         734
     194     193          87         636
     194     195          96         469
     194     214          94         470
     195     175          80         739
     195     194          95         766
     195     196          92         428
     195     215          85         584
     196     176          87         775
     196     195          99         501
     196     197          95         747
     196     216          86         618
     197     177          91         603
     197     196          91         501
     197     198          80         654
     197     217          87         588
     198     178          92         768
     198     197          80         547
     198     199          99         807
     198     218          81         432
     199     179          80         468
     199     198          83         656
     199     200          82         552
     199     219          95         482
     200     180          98         678
     200     199          84         507
     200     220          92         696
     201     181          89         615
     201     202          91         620
     201     221          81         469
     202     182          94         574
     202     201          88         499
     202     203          94         612
     202     222          86         573
     203     183          92         758
     203     202          93         751
     203     204         100         584
     203     223          97         710
     204     184          80         583
     204     203          84         617
     204     205         100         504
     204     224          93         788
     205     185          92         648
     205     204          91         781
     205     206          89         787
     205     225          80         552
     206     186          85         648
     206     205          85         521
     206     207          91         548
     206     226          94         582
     207     187          82         709
     207     206          97         630
     207     208          95         560
     207     227          94         580
     208     188          83         586
     208     207          95         496
     208     209          83         780
     208     228          84         462
     209     189          85         485
     209     208          98         782
     209     210          94         502
     209     229          84         758
     210     190         100         666
     210     209          93         484
     210     211          99         610
     210     230          84         650
     211     191          83         801
     211     210          83         611
     211     212          80         782
     211     231          87         540
     212     192          80         643
     212     211          98         481
     212     213          82         708
     212     232          82         675
     213     193         100         571
     213     212          83         451
     213     214          92         600
     213     233         100         738
     214     194          84         764
     214     213          80         693
     214     215          93         431
     214     234          88         711
     215     195          95         781
     215     214          93         628
     215     216          96         794
     215     235          96         733
     216     196          80         704
     216     215          91         635
     216     217          95         814
     216     236          93         662
     217     197          94         799
     217     216          87         634
     217     218         100         800
     217     237          95         642
     218     198          99         468
     218     217          82         781
     218     219          96         693
     218     238          94         608
     219     199          82         651
     219     218          94         454
     219     220          81         756
     219     239          80         426
     220     200         100         435
     220     219          93         772
     220     240          89         797
     221     201          92         588
     221     222          99         442
     221     241          94         443
     222     202          97         762
     222     221          99         764
     222     223          86         551
     222     242          86         559
     223     203          86         576
     223     222          95         543
     223     224          99         521
     223     243          94         552
     224     204          86         487
     224     223          91         456
     224     225          98         674
     224     244          87         512
     225     205          87         583
     225     224          82         803
     225     226          83         805
     225     245          98         504
     226     206          89         729
     226     225          89         795
     226     227          80         474
     226     246          94         465
     227     207          91         810
     227     226          81         726
     227     228          95         451
     227     247          95         522
     228     208          93         520
     228     227          94         479
     228     229          83         474
     228     248          97         524
     229     209          86         570
     229     228          98         690
     229     230          84         673
     229     249          80         607
     230     210          89         584
     230     229          99         674
     230     231          97         645
     230     250          94         813
     231     211          99         726
     231     230          87         627
     231     232          87         713
     231     251          80         759
     232     212          91         746
     232     231          85         626
     232     233          94         556
     232     252          86         581
     233     213          92         681
     233     232          81         717
     233     234          98         561
     233     253          80         559
     234     214          82         492
     234     233          93         632
     234     235          91         663
     234     254          91         647
     235     215          89         502
     235     234          82         623
     235     236          95         429
     235     255          94         494
     236     216          98         672
     236     235          87         746
     236     237          83         760
     236     256         100         807
     237     217          95         612
     237     236          84         484
     237     238          88         565
     237     257          86         631
     238     218          91         761
     238     237          87         449
     238     239          91         771
     238     258          92         585
     239     219          81         615
     239     238          91         451
     239     240          84         630
     239     259          87         649
     240     220          94         464
     240     239          98         460
     240     260          81         695
     241     221          81         531
     241     242          84         485
     241     261          83         776
     242     222          86         612
     242     241          84         809
     242     243          80         480
     242     262          85         701
     243     223          82         503
     243     242          89         475
     243     244          81         494
     243     263          86         454
     244     224          82         500
     244     243          82         686
     244     245          95         801
     244     264          95         811
     245     225          97         785
     245     244          87         731
     245     246          87         696
     245     265          91         809
     246     226          89         707
     246     245          91         442
     246     247          96         577
     246     266          91         809
     247     227          96         539
     247     246          87         643
     247     248          96         763
     247     267          81         436
     248     228         100         432
     248     247          87         656
     248     249          83         722
     248     268          83         711
     249     229          95         524
     249     248          83         490
     249     250          88         564
     249     269          88         686
     250     230          98         788
     250     249          92         697
     250     251          93         469
     250     270          82         691
     251     231          89         550
     251     250          91         738
     251     252          85         700
     251     271          95         509
     252     232         100         669
     252     251         100         452
     252     253          91         680
     252     272          92         595
     253     233          93         724
     253     252          85         641
     253     254          92         583
     253     273          84         641
     254     234          94         572
     254     253          85         603
     254     255          82         705
     254     274         100         810
     255     235          98         649
     255     254          85         592
     255     256          87         477
     255     275          86         744
     256     236          93         765
     256     255          83         654
     256     257          86         788
     256     276          95         469
     257     237          88         565
     257     256          93         623
     257     258          84         672
     257     277          82         693
     258     238          81         609
     258     257          80         705
     258     259          83         425
     258     278         100         626
     259     239          84         445
     259     258          92         660
     259     260          97         621
     259     279          83         820
     260     240          81         627
     260     259          91         583
     260     280          88         672
     261     241          87         759
     261     262          91         643
     261     281          93         522
     262     242          94         422
     262     261          83         695
     262     263          83         526
     262     282         100         714
     263     243          80         803
     263     262          93         645
     263     264          86         487
     263     283         100         476
     264     244          97         652
     264     263         100         474
     264     265          97         766
     264     284          89         752
     265     245          88         519
     265     264          88         763
     265     266          91         425
     265     285          92         732
     266     246         100         550
     266     265          85         781
     266     267          97         482
     266     286          94         754
     267     247          85         502
     267     266          88         469
     267     268          80         520
     267     287          97         701
     268     248          81         546
     268     267         100         753
     268     269          92         551
     268     288          86         509
     269     249          89         527
     269     268          89         700
     269     270          96         494
     269     289          92         795
     270     250          82         747
     270     269          82         622
     270     271          98         617
     270     290          83         614
     271     251          81         719
     271     270          85         446
     271     272          91         528
     271     291          93         775
     272     252          84         571
     272     271          93         461
     272     273          80         456
     272     292         100         498
     273     253          81         757
     273     272          80         559
     273     274          93         801
     273     293          86         657
     274     254          83         728
     274     273          81         670
     274     275          89         501
     274     294          86         600
     275     255          91         639
     275     274          86         520
     275     276          82         591
     275     295          88         562
     276     256          87         751
     276     275          80         613
     276     277          84         709
     276     296          95         697
     277     257          98         582
     277     276          97         551
     277     278          94         516
     277     297          97         717
     278     258          80         482
     278     277          82         611
     278     279          91         584
     278     298          96         779
     279     259          80         485
     279     278          86         681
     279     280          84         731
     279     299          93         807
     280     260         100         704
     280     279         100         480
     280     300          88         745
     281     261          98         477
     281     282          82         535
     281     301          87         759
     282     262          98         676
     282     281          88         676
     282     283          80         523
     282     302          93         617
     283     263          91         448
     283     282          82         637
     283     284          91         565
     283     303          81         617
     284     264          81         764
     284     283          99         780
     284     285         100         700
     284     304          89         443
     285     265          83         654
     285     284          86         649
     285     286          91         561
     285     305          96         785
     286     266          81         436
     286     285          81         786
     286     287          93         538
     286     306          92         590
     287     267          83         653
     287     286          86         723
     287     288          98         724
     287     307          98         558
     288     268          93         547
     288     287          89         728
     288     289          92         708
     288     308          91         440
     289     269          80         631
     289     288          85         713
     289     290         100         669
     289     309          87         605
     290     270          94         520
     290     289          87         704
     290     291          98         439
     290     310          85         617
     291     271          94         592
     291     290          94         699
     291     292          85         594
     291     311          80         535
     292     272          97         632
     292     291         100         728
     292     293          87         645
     292     312         100         421
     293     273          87         427
     293     292          94         509
     293     294          93         777
     293     313          92         612
     294     274          83         668
     294     293          91         736
     294     295          80         612
     294     314          87         621
     295     275          83         736
     295     294          99         595
     295     296          91         644
     295     315          94         820
     296     276         100         512
     296     295          94         731
     296     297          96         628
     296     316          89         792
     297     277          96         798
     297     296          88         666
     297     298          88         567
     297     317          98         474
     298     278          93         691
     298     297          97         692
     298     299          98         568
     298     318         100         805
     299     279          91         489
     299     298          98         455
     299     300          87         429
     299     319         100         786
     300     280          82         475
     300     299          86         619
     300     320          98         424
     301     281          92         467
     301     302          84         556
     301     321          88         654
     302     282          96         530
     302     301          80         778
     302     303         100         716
     302     322          80         736
     303     283          86         791
     303     302          84         508
     303     304          91         434
     303     323          96         785
     304     284          84         442
     304     303          88         548
     304     305          91         650
     304     324          80         647
     305     285          89         497
     305     304          94         520
     305     306          94         819
     305     325          98         432
     306     286          80         621
     306     305          89         683
     306     307          88         637
     306     326          82         632
     307     287          94         589
     307     306          96         650
     307     308          97         585
     307     327          95         611
     308     288          99         762
     308     307          85         621
     308     309          97         460
     308     328          80         701
     309     289          86         663
     309     308          83         634
     309     310          96         458
     309     329          81         501
     310     290          99         507
     310     309          83         768
     310     311          94         768
     310     330          84         597
     311     291          95         747
     311     310          94         588
     311     312          89         635
     311     331          98         719
     312     292          81         503
     312     311          87         762
     312     313          92         471
     312     332          88         743
     313     293          85         735
     313     312          97         749
     313     314          85         753
     313     333          98         748
     314     294          84         613
     314     313          80         684
     314     315          89         489
     314     334          92         550
     315     295          83         570
     315     314          89         560
     315     316          93         610
     315     335          84         513
     316     296          97         469
     316     315          89         426
     316     317         100         643
     316     336          87         462
     317     297         100         776
     317     316          92         714
     317     318          85         437
     317     337          84         504
     318     298          98         781
     318     317         100         803
     318     319          88         501
     318     338          87         563
     319     299          91         541
     319     318          82         539
     319     320          84         715
     319     339          84         459
     320     300          80         598
     320     319          97         816
     320     340          97         576
     321     301          95         525
     321     322          99         549
     321     341          84         739
     322     302          95         748
     322     321          99         587
     322     323         100         512
     322     342          94         669
     323     303          82         669
     323     322          91         511
     323     324          86         565
     323     343          97         681
     324     304          87         785
     324     323          86         542
     324     325          83         616
     324     344          94         529
     325     305         100         566
     325     324         100         626
     325     326          80         565
     325     345          98         638
     326     306          80         483
     326     325          93         555
     326     327          84         817
     326     346          82         644
     327     307          96         680
     327     326          99         520
     327     328          95         621
     327     347          92         575
     328     308          84         536
     328     327          92         707
     328     329          83         686
     328     348          97         806
     329     309          91         650
     329     328          99         737
     329     330          98         734
     329     349          81         688
     330     310          93         640
     330     329          94         758
     330     331          81         472
     330     350          80         765
     331     311         100         686
     331     330          97         618
     331     332          92         615
     331     351         100         495
     332     312          98         615
     332     331          82         518
     332     333          84         456
     332     352          92         790
     333     313          93         460
     333     332          93         755
     333     334          82         618
     333     353          94         473
     334     314          87         675
     334     333          82         783
     334     335          92         663
     334     354          81         787
     335     315          89         757
     335     334          93         788
     335     336         100         624
     335     355          84         648
     336     316          80         448
     336     335          85         801
     336     337          82         513
     336     356          97         763
     337     317          98         668
     337     336          84         558
     337     338          84         474
     337     357          86         534
     338     318          93         749
     338     337          95         709
     338     339          95         437
     338     358          99         638
     339     319          97         734
     339     338          99         611
     339     340          88         750
     339     359          96         423
     340     320          89         495
     340     339          95         499
     340     360          81         629
     341     321          94         609
     341     342          92         442
     341     361          84         448
     342     322          91         711
     342     341          95         423
     342     343          92         779
     342     362          82         753
     343     323          96         556
     343     342          95         467
     343     344          81         472
     343     363          99         525
     344     324          87         571
     344     343          97         446
     344     345         100         491
     344     364          91         717
     345     325          86         814
     345     344          80         656
     345     346          91         490
     345     365          87         807
     346     326          93         537
     346     345          92         749
     346     347          85         686
     346     366          94         525
     347     327          91         540
     347     346          80         692
     347     348          96         497
     347     367          83         667
     348     328          83         588
     348     347          86         623
     348     349          93         506
     348     368          93         778
     349     329          96         764
     349     348          81         526
     349     350          91         517
     349     369          96         542
     350     330          98         609
     350     349          81         431
     350     351          83         649
     350     370          97         672
     351     331          80         522
     351     350          95         455
     351     352          92         651
     351     371          96         528
     352     332          92         475
     352     351          99         596
     352     353          91         789
     352     372          84         669
     353     333          97         510
     353     352          91         790
     353     354          84         667
     353     373          99         739
     354     334          97         482
     354     353          91         745
     354     355          92         549
     354     374          82         530
     355     335          86         697
     355     354          96         467
     355     356          87         746
     355     375          86         601
     356     336          99         531
     356     355          81         590
     356     357          85         819
     356     376          96         689
     357     337          97         674
     357     356          97         614
     357     358          87         578
     357     377          95         711
     358     338         100         462
     358     357          93         576
     358     359          96         626
     358     378          82         578
     359     339          98         772
     359     358          91         661
     359     360          92         809
     359     379          86         431
     360     340          83         732
     360     359         100         663
     360     380          94         755
     361     341          85         706
     361     362          93         711
     361     381          97         610
     362     342          86         433
     362     361          83         448
     362     363          88         653
     362     382          95         469
     363     343          87         522
     363     362          96         484
     363     364          80         615
     363     383          81         642
     364     344          96         539
     364     363         100         666
     364     365          97         573
     364     384          93         757
     365     345          98         489
     365     364          82         601
     365     366          98         764
     365     385          89         486
     366     346          92         806
     366     365          82         667
     366     367          89         809
     366     386          81         676
     367     347          83         738
     367     366          86         753
     367     368          82         506
     367     387          82         533
     368     348          88         749
     368     367          97         705
     368     369          92         528
     368     388          86         748
     369     349          84         691
     369     368          99         718
     369     370          96         712
     369     389          94         697
     370     350          98         514
     370     369          93         463
     370     371          92         583
     370     390          94         809
     371     351          92         478
     371     370          86         783
     371     372          88         587
     371     391          92         631
     372     352          89         422
     372     371          85         751
     372     373          81         693
     372     392          95         495
     373     353          87         661
     373     372         100         720
     373     374          92         423
     373     393          87         493
     374     354          80         467
     374     373          92         559
     374     375          96         577
     374     394          85         686
     375     355          99         702
     375     374          86         512
     375     376          96         711
     375     395          99         654
     376     356          89         559
     376     375          93         659
     376     377          91         637
     376     396          87         691
     377     357          96         583
     377     376          91         431
     377     378         100         799
     377     397         100         770
     378     358          92         720
     378     377          98         554
     378     379          87         592
     378     398          85         787
     379     359          95         776
     379     378          95         464
     379     380          81         694
     379     399         100         589
     380     360          95         429
     380     379          88         785
     380     400          84         457
     381     361          84         511
     381     382         100         567
     382     362          87         691
     382     381          80         429
     382     383          95         521
     383     363          99         718
     383     382          89         575
     383     384          93         679
     384     364          85         698
     384     383          81         721
     384     385          83         608
     385     365          96         563
     385     384          97         747
     385     386          88         617
     386     366          86         438
     386     385          91         620
     386     387          92         467
     387     367          89         507
     387     386          99         607
     387     388          87         641
     388     368          94         485
     388     387          83         750
     388     389          95         526
     389     369          84         587
     389     388          97         765
     389     390          96         664
     390     370          94         800
     390     389          81         806
     390     391          82         607
     391     371          87         479
     391     390          92         731
     391     392          91         620
     392     372          82         451
     392     391          81         726
     392     393          85         798
     393     373          82         548
     393     392          93         797
     393     394          93         600
     394     374          97         538
     394     393          88         817
     394     395          83         541
     395     375          94         687
     395     394         100         435
     395     396          98         623
     396     376          91         470
     396     395          84         788
     396     397          86         627
     397     377          89         424
     397     396          86         591
     397     398          80         627
     398     378          91         648
     398     397         100         500
     398     399          96         636
     399     379          84         592
     399     398          89         621
     399     400         100         464
     400     380         100         441
     400     399          88         677
   364   122          28
   157    88          54
   291    60          16
   363   111          17
   172   371          83
   303   172          99
    78   370          64
   124   125          56
   338    61          50
   313    26          43
   262    45          45
   224    10          17
   290   227          95
   259   311          45
   164   103          89
   158   309          39
   400   397          54
    21   174          49
   202    88          24
     3   396          67
   226   153          78
   365   300          31
    96   243          68
   372   156          90
   172   194          36
     1   248          54
   335   361          97
    98   170          96
   300   329          82
    86   267          32
    31   154          73
   217   112          68
    92   352          15
   231     1          53
    48   221          87
   214    79          57
   389   367          77
   277   313          78
   152    77          89
   296   149          92
   110   123          92
   303   221          47
   256   286          86
