      46      47          94         497
      46      71          89         378
      47      22          85         634
      47      46          92         696
      47      48          85         585
      47      72          98         582
      48      23          92         656
      48      47          99         516
      48      49          97         753
      48      73          89         727
      49      24          84         554
      49      48          80         626
      49      50          80         453
      49      74          97         473
      50      25          98         461
      50      49          86         454
      50      75          94         725
      51      26          85         481
      51      52          91         445
      51      76          84         402
      52      27          88         488
      52      51          84         716
      52      53          81         364
      52      77          82         424
      53      28          83         624
      53      52          86         713
      53      54          91         398
      53      78         100         472
      54      29          83         563
      54      53          95         366
      54      55          85         468
      54      79          80         466
      55      30          91         675
      55      54          84         402
      55      56          86         539
      55      80          94         466
      56      31          85         403
      56      55          85         710
      56      57          82         447
      56      81          84         696
      57      32          97         623
      57      56          94         473
      57      58          95         433
      57      82          81         480
      58      33          85         566
      58      57          85         685
      58      59         100         620
      58      83          91         569
      59      34          82         600
      59      58          80         595
      59      60          85         633
      59      84          96         703
      60      35          83         388
      60      59          84         653
      60      61          88         376
      60      85          88         482
      61      36          91         541
      61      60          94         724
      61      62          86         383
      61      86          92         606
      62      37          92         469
      62      61          93         516
      62      63          83         751
      62      87          99         538
      63      38          86         546
      63      62          84         602
      63      64          88         670
      63      88          86         472
      64      39          88         511
      64      63          85         589
      64      65          94         758
      64      89          98         446
      65      40          88         594
      65      64          94         400
      65      66          81         624
      65      90          93         479
      66      41          98         511
      66      65         100         423
      66      67          93         659
      66      91          87         586
      67      42          91         408
      67      66          95         512
      67      68         100         472
      67      92          91         534
      68      43          84         496
      68      67          97         370
      68      69          85         592
      68      93          89         612
      69      44          93         667
      69      68          95         504
      69      70          84         636
      69      94          82         455
      70      45          97         415
      70      69          89         705
      70      71          88         554
      70      95          91         412
      71      46         100         373
      71      70          86         406
      71      72          98         587
      71      96          96         501
      72      47          88         577
      72      71          92         699
      72      73          98         518
      72      97          94         616
      73      48          89         365
      73      72          93         758
      73      74          82         648
      73      98          85         660
      74      49          82         639
      74      73          98         438
      74      75          85         715
      74      99          97         652
      75      50          96         579
      75      74          85         608
      75     100          84         742
      76      51          85         679
      76      77          84         746
      76     101          87         589
      77      52          81         461
      77      76          99         756
      77      78          93         666
      77     102          86         651
      78      53          94         496
      78      77          82         448
      78      79          85         422
      78     103          88         529
      79      54          81         733
      79      78          81         729
      79      80          82         756
      79     104          96         733
      80      55          98         690
      80      79          82         729
      80      81          91         405
      80     105          92         406
      81      56          96         492
      81      80          94         643
      81      82          86         369
      81     106          93         489
      82      57          85         464
      82      81          88         645
      82      83          88         639
      82     107          88         366
      83      58          88         365
      83      82          94         701
      83      84          98         683
      83     108          87         742
      84      59          91         662
      84      83          84         708
      84      85          81         413
      84     109          94         521
      85      60          94         468
      85      84          97         646
      85      86          88         543
      85     110          81         447
      86      61         100         541
      86      85          93         603
      86      87          83         647
      86     111          83         469
      87      62          93         383
      87      86          96         716
      87      88          97         632
      87     112          87         388
      88      63          99         616
      88      87          82         522
      88      89          81         738
      88     113          84         363
      89      64          94         486
      89      88          80         551
      89      90          87         579
      89     114          82         419
      90      65          81         467
      90      89          88         445
      90      91          93         739
      90     115          98         735
      91      66          91         622
      91      90          97         455
      91      92          89         625
      91     116          92         665
      92      67          93         688
      92      91          95         577
      92      93          88         507
      92     117          93         663
      93      68          89         534
      93      92          86         601
      93      94          91         638
      93     118          96         664
      94      69          96         586
      94      93          80         523
      94      95          81         587
      94     119          98         694
      95      70         100         435
      95      94         100         589
      95      96          97         477
      95     120          80         463
      96      71          88         439
      96      95          82         429
      96      97          80         455
      96     121          89         511
      97      72          93         540
      97      96          85         553
      97      98          81         504
      97     122          99         462
      98      73         100         693
      98      97          96         459
      98      99          80         502
      98     123          97         556
      99      74          96         737
      99      98          91         623
      99     100          91         650
      99     124          83         412
     100      75          96         511
     100      99          94         632
     100     125          81         576
     101      76          98         399
     101     102          96         421
     101     126          94         726
     102      77          88         429
     102     101          87         759
     102     103          88         484
     102     127          87         601
     103      78          92         674
     103     102          95         661
     103     104          93         460
     103     128          97         750
     104      79          89         702
     104     103          89         738
     104     105          87         671
     104     129          88         590
     105      80          82         574
     105     104          97         479
     105     106          97         533
     105     130          82         649
     106      81          96         390
     106     105          98         421
     106     107          88         410
     106     131          84         671
     107      82          97         430
     107     106          94         530
     107     108          81         599
     107     132          89         500
     108      83          84         539
     108     107          91         708
     108     109          96         664
     108     133          82         405
     109      84          89         708
     109     108          87         403
     109     110          96         525
     109     134          89         514
     110      85          81         533
     110     109          97         479
     110     111          98         524
     110     135          93         416
     111      86          87         678
     111     110         100         714
     111     112          93         665
     111     136          80         590
     112      87          89         459
     112     111          97         482
     112     113          80         662
     112     137          86         730
     113      88          81         649
     113     112          80         382
     113     114          84         583
     113     138          84         625
     114      89          96         423
     114     113          96         384
     114     115          86         530
     114     139          97         656
     115      90          95         362
     115     114         100         646
     115     116          88         733
     115     140          99         372
     116      91          87         411
     116     115          94         564
     116     117          94         514
     116     141          93         617
     117      92          88         725
     117     116          96         633
     117     118          95         684
     117     142          94         447
     118      93          97         701
     118     117          92         656
     118     119          82         634
     118     143          80         735
     119      94          83         507
     119     118          80         486
     119     120          88         694
     119     144          80         487
     120      95          81         435
     120     119          91         450
     120     121          86         597
     120     145          93         565
     121      96          81         373
     121     120          91         426
     121     122          83         643
     121     146          91         457
     122      97          84         725
     122     121          95         730
     122     123          83         396
     122     147          97         373
     123      98          89         675
     123     122          80         578
     123     124          94         703
     123     148          85         710
     124      99          88         721
     124     123          89         479
     124     125          88         666
     124     149          98         374
     125     100          96         589
     125     124          80         738
     125     150          95         568
     126     101          80         394
     126     127          80         626
     126     151          83         412
     127     102          89         379
     127     126          97         712
     127     128          92         607
     127     152          80         494
     128     103          98         430
     128     127          85         606
     128     129          89         455
     128     153          95         483
     129     104          81         701
     129     128          99         594
     129     130          85         376
     129     154          93         500
     130     105          98         505
     130     129          94         707
     130     131          91         554
     130     155          96         523
     131     106          86         594
     131     130          95         571
     131     132          96         683
     131     156          95         490
     132     107          88         710
     132     131          86         573
     132     133          89         665
     132     157          93         438
     133     108          97         563
     133     132          95         372
     133     134          81         397
     133     158          89         451
     134     109          98         489
     134     133          86         409
     134     135          85         734
     134     159          95         755
     135     110          83         560
     135     134          80         690
     135     136          94         361
     135     160          85         547
     136     111          82         392
     136     135          82         500
     136     137          88         681
     136     161          91         713
     137     112          96         437
     137     136          94         507
     137     138          85         625
     137     162          83         584
     138     113          95         597
     138     137          87         524
     138     139          83         709
     138     163          82         715
     139     114          95         545
     139     138          91         385
     139     140          80         637
     139     164          82         632
     140     115          87         391
     140     139          99         408
     140     141          89         573
     140     165          91         717
     141     116          81         487
     141     140          96         494
     141     142          84         387
     141     166          91         396
     142     117          87         594
     142     141          97         737
     142     143          99         593
     142     167          87         580
     143     118          92         419
     143     142          96         597
     143     144          95         489
     143     168          82         538
     144     119          84         537
     144     143          88         709
     144     145          97         413
     144     169          91         757
     145     120          95         503
     145     144          93         380
     145     146         100         424
     145     170          98         743
     146     121          91         386
     146     145          94         445
     146     147          87         722
     146     171          92         544
     147     122          89         507
     147     146          89         539
     147     148          84         528
     147     172          81         542
     148     123          87         423
     148     147          88         448
     148     149          95         715
     148     173          97         677
     149     124          87         755
     149     148          98         609
     149     150          95         532
     149     174          82         483
     150     125          99         468
     150     149          83         608
     150     175         100         505
     151     126          85         671
     151     152          94         433
     151     176          95         750
     152     127          91         649
     152     151          95         449
     152     153          99         659
     152     177          97         361
     153     128          86         490
     153     152          96         520
     153     154          92         437
     153     178          91         677
     154     129          83         416
     154     153          93         731
     154     155          98         376
     154     179          83         396
     155     130          96         467
     155     154          82         740
     155     156          83         376
     155     180          80         543
     156     131          96         481
     156     155          88         646
     156     157          87         520
     156     181          81         716
     157     132          94         496
     157     156          87         366
     157     158          95         523
     157     182          97         575
     158     133          88         541
     158     157          88         708
     158     159          87         735
     158     183          91         641
     159     134          97         710
     159     158          97         499
     159     160          95         716
     159     184          81         655
     160     135          83         636
     160     159          83         749
     160     161          83         392
     160     185          98         371
     161     136          89         486
     161     160          97         594
     161     162          95         612
     161     186          98         648
     162     137          81         581
     162     161          97         389
     162     163          98         509
     162     187          87         488
     163     138          83         553
     163     162          84         715
     163     164         100         486
     163     188          85         696
     164     139          94         760
     164     163          95         656
     164     165          96         631
     164     189          96         620
     165     140          92         460
     165     164          98         522
     165     166          85         583
     165     190          86         638
     166     141          99         666
     166     165          99         757
     166     167          81         654
     166     191          80         443
     167     142          80         588
     167     166          93         622
     167     168          99         621
     167     192          93         602
     168     143         100         383
     168     167          91         395
     168     169          88         405
     168     193          98         643
     169     144          97         714
     169     168          94         661
     169     170          98         641
     169     194          85         734
     170     145          83         636
     170     169          83         446
     170     171          80         564
     170     195          98         622
     171     146          95         727
     171     170          95         572
     171     172          86         409
     171     196          82         482
     172     147          93         568
     172     171          89         374
     172     173          92         546
     172     197          95         557
     173     148          86         689
     173     172          87         567
     173     174          82         567
     173     198         100         628
     174     149          87         490
     174     173          89         401
     174     175         100         523
     174     199          96         605
     175     150          89         653
     175     174          84         685
     175     200          96         738
     176     151          88         471
     176     177          97         362
     176     201          83         431
     177     152          93         404
     177     176          81         466
     177     178          89         624
     177     202          83         687
     178     153          85         572
     178     177          94         560
     178     179          95         435
     178     203          98         518
     179     154          89         557
     179     178          96         484
     179     180          92         673
     179     204          87         700
     180     155          87         552
     180     179          80         576
     180     181          88         444
     180     205          81         487
     181     156          99         690
     181     180          95         710
     181     182          96         402
     181     206          81         613
     182     157          91         543
     182     181          89         367
     182     183          82         538
     182     207          92         702
     183     158          81         478
     183     182          95         710
     183     184         100         560
     183     208          91         623
     184     159          96         494
     184     183          85         529
     184     185          82         378
     184     209          81         390
     185     160          97         734
     185     184          81         518
     185     186          85         403
     185     210          83         529
     186     161          85         493
     186     185          92         539
     186     187          85         372
     186     211          83         709
     187     162          97         741
     187     186          97         749
     187     188          91         412
     187     212          81         577
     188     163          84         562
     188     187          84         437
     188     189          86         663
     188     213          91         570
     189     164          95         527
     189     188          92         653
     189     190          88         755
     189     214          85         660
     190     165          95         615
     190     189          92         462
     190     191          91         671
     190     215          87         405
     191     166          84         491
     191     190          88         526
     191     192          91         698
     191     216          80         656
     192     167          97         555
     192     191          87         631
     192     193         100         379
     192     217          80         689
     193     168          92         378
     193     192          92         465
     193     194          80         578
     193     218          87         727
     194     169          87         528
     194     193          95         674
     194     195          87         576
     194     219          96         409
     195     170          94         410
     195     194          80         679
     195     196          95         706
     195     220          92         368
     196     171          85         524
     196     195          87         715
     196     197          99         441
     196     221          95         687
     197     172          86         558
     197     196          91         543
     197     198          91         441
     197     222          80         594
     198     173          87         528
     198     197          92         708
     198     199          80         487
     198     223          99         747
     199     174          81         372
     199     198          80         408
     199     200          83         596
     199     224          82         492
     200     175          95         422
     200     199          98         618
     200     225          84         447
     201     176          92         636
     201     202          89         555
     201     226          91         560
     202     177          81         409
     202     201          94         514
     202     203          88         439
     202     227          94         552
     203     178          86         513
     203     202          92         698
     203     204          93         691
     203     228         100         524
     204     179          97         650
     204     203          80         523
     204     205          84         557
     204     229         100         444
     205     180          93         728
     205     204          92         588
     205     206          91         721
     205     230          89         727
     206     181          80         492
     206     205          85         588
     206     207          85         461
     206     231          91         488
     207     182          94         522
     207     206          82         649
     207     208          97         570
     207     232          95         500
     208     183          94         520
     208     207          83         526
     208     209          95         436
     208     233          83         720
     209     184          84         402
     209     208          85         425
     209     210          98         722
     209     234          94         442
     210     185          84         698
     210     209         100         606
     210     211          93         424
     210     235          99         550
     211     186          84         590
     211     210          83         741
     211     212          83         551
     211     236          80         722
     212     187          87         480
     212     211          80         583
     212     213          98         421
     212     237          82         648
     213     188          82         615
     213     212         100         511
     213     214          83         391
     213     238          92         540
     214     189         100         678
     214     213          84         704
     214     215          80         633
     214     239          93         371
     215     190          88         651
     215     214          95         721
     215     216          93         568
     215     240          96         734
     216     191          96         673
     216     215          80         644
     216     217          91         575
     216     241          95         754
     217     192          93         602
     217     216          94         739
     217     218          87         574
     217     242         100         740
     218     193          95         582
     218     217          99         408
     218     219          82         721
     218     243          96         633
     219     194          94         548
     219     218          82         591
     219     220          94         394
     219     244          81         696
     220     195          80         366
     220     219         100         375
     220     221          93         712
     220     245          89         737
     221     196          92         528
     221     220          99         382
     221     222          94         383
     221     246          97         702
     222     197          99         704
     222     221          86         491
     222     223          86         499
     222     247          86         516
     223     198          95         483
     223     222          99         461
     223     224          94         492
     223     248          86         427
     224     199          91         396
     224     223          98         614
     224     225          87         452
     224     249          87         523
     225     200          82         743
     225     224          83         745
     225     250          98         444
     226     201          89         669
     226     227          89         735
     226     251          80         414
     227     202          94         405
     227     226          91         750
     227     228          81         666
     227     252          95         391
     228     203          95         462
     228     227          93         460
     228     229          94         419
     228     253          83         414
     229     204          97         464
     229     228          86         510
     229     230          98         630
     229     254          84         613
     230     205          80         547
     230     229          89         524
     230     231          99         614
     230     255          97         585
     231     206          94         753
     231     230          99         666
     231     232          87         567
     231     256          87         653
     232     207          80         699
     232     231          91         686
     232     233          85         566
     232     257          94         496
     233     208          86         521
     233     232          92         621
     233     234          81         657
     233     258          98         501
     234     209          80         499
     234     233          82         432
     234     235          93         572
     234     259          91         603
     235     210          91         587
     235     234          89         442
     235     236          82         563
     235     260          95         369
     236     211          94         434
     236     235          98         612
     236     237          87         686
     236     261          83         700
     237     212         100         747
     237     236          95         552
     237     238          84         424
     237     262          88         505
     238     213          86         571
     238     237          91         701
     238     239          87         389
     238     263          91         711
     239     214          92         525
     239     238          81         555
     239     240          91         391
     239     264          84         570
     240     215          87         589
     240     239          94         404
     240     241          98         400
     240     265          81         635
     241     216          81         471
     241     240          84         425
     241     242          83         716
     241     266          86         552
     242     217          84         749
     242     241          80         420
     242     243          85         641
     242     267          82         443
     243     218          89         415
     243     242          81         434
     243     244          86         394
     243     268          82         440
     244     219          82         626
     244     243          95         741
     244     245          95         751
     244     269          97         725
     245     220          87         671
     245     244          87         636
     245     246          91         749
     245     270          89         647
     246     221          91         382
     246     245          96         517
     246     247          91         749
     246     271          96         479
     247     222          87         583
     247     246          96         703
     247     248          81         376
     247     272         100         372
     248     223          87         596
     248     247          83         662
     248     249          83         651
     248     273          95         464
     249     224          83         430
     249     248          88         504
     249     250          88         626
     249     274          98         728
     250     225          92         637
     250     249          93         409
     250     275          82         631
     251     226          89         490
     251     252          91         678
     251     276          85         640
     252     227          95         449
     252     251         100         609
     252     253         100         392
     252     277          91         620
     253     228          92         535
     253     252          93         664
     253     254          85         581
     253     278          92         523
     254     229          84         581
     254     253          94         512
     254     255          85         543
     254     279          82         645
     255     230         100         750
     255     254          98         589
     255     256          85         532
     255     280          87         417
     256     231          86         684
     256     255          93         705
     256     257          83         594
     256     281          86         728
     257     232          95         409
     257     256          88         505
     257     258          93         563
     257     282          84         612
     258     233          82         633
     258     257          81         549
     258     259          80         645
     258     283          83         365
     259     234         100         566
     259     258          84         385
     259     260          92         600
     259     284          97         561
     260     235          83         760
     260     259          81         567
     260     261          91         523
     260     285          88         612
     261     236          87         699
     261     260          91         583
     261     262          93         462
     261     286          94         362
     262     237          83         635
     262     261          83         466
     262     263         100         654
     262     287          80         743
     263     238          93         585
     263     262          86         427
     263     264         100         416
     263     288          97         592
     264     239         100         414
     264     263          97         706
     264     265          89         692
     264     289          88         459
     265     240          88         703
     265     264          91         365
     265     266          92         672
     265     290         100         490
     266     241          85         721
     266     265          97         422
     266     267          94         694
     266     291          85         442
     267     242          88         409
     267     266          80         460
     267     268          97         641
     267     292          81         486
     268     243         100         693
     268     267          92         491
     268     269          86         449
     268     293          89         467
     269     244          89         640
     269     268          96         434
     269     270          92         735
     269     294          82         687
     270     245          82         562
     270     269          98         557
     270     271          83         554
     270     295          81         659
     271     246          85         386
     271     270          91         468
     271     272          93         715
     271     296          84         511
     272     247          93         401
     272     271          80         396
     272     273         100         438
     272     297          81         697
     273     248          80         499
     273     272          93         741
     273     274          86         597
     273     298          83         668
     274     249          81         610
     274     273          89         441
     274     275          86         540
     274     299          91         579
     275     250          86         460
     275     274          82         531
     275     300          88         502
     276     251          87         691
     276     277          80         553
     276     301          84         649
     277     252          95         637
     277     276          98         522
     277     278          97         491
     277     302          94         456
     278     253          97         657
     278     277          80         422
     278     279          82         551
     278     303          91         524
     279     254          96         719
     279     278          80         425
     279     280          86         621
     279     304          84         671
     280     255          93         747
     280     279         100         644
     280     281         100         420
     280     305          88         685
     281     256          98         417
     281     280          82         475
     281     282          87         699
     281     306          98         616
     282     257          88         616
     282     281          80         463
     282     283          93         557
     282     307          91         388
     283     258          82         577
     283     282          91         505
     283     284          81         557
     283     308          81         704
     284     259          99         720
     284     283         100         640
     284     285          89         383
     284     309          83         594
     285     260          86         589
     285     284          91         501
     285     286          96         725
     285     310          81         376
     286     261          81         726
     286     285          93         478
     286     287          92         530
     286     311          83         593
     287     262          86         663
     287     286          98         664
     287     288          98         498
     287     312          93         487
     288     263          89         668
     288     287          92         648
     288     289          91         380
     288     313          80         571
     289     264          85         653
     289     288         100         609
     289     290          87         545
     289     314          94         460
     290     265          87         644
     290     289          98         379
     290     291          85         557
     290     315          94         532
     291     266          94         639
     291     290          85         534
     291     292          80         475
     291     316          97         572
     292     267         100         668
     292     291          87         585
     292     293         100         361
     292     317          87         367
     293     268          94         449
     293     292          93         717
     293     294          92         552
     293     318          83         608
     294     269          91         676
     294     293          80         552
     294     295          87         561
     294     319          83         676
     295     270          99         535
     295     294          91         584
     295     296          94         760
     295     320         100         452
     296     271          94         671
     296     295          96         568
     296     297          89         732
     296     321          96         738
     297     272          88         606
     297     296          88         507
     297     298          98         414
     297     322          93         631
     298     273          97         632
     298     297          98         508
     298     299         100         745
     298     323          91         429
     299     274          98         395
     299     298          87         369
     299     300         100         726
     299     324          82         415
     300     275          86         559
     300     299          98         364
     300     325          92         407
     301     276          84         496
     301     302          88         594
     301     326          96         470
     302     277          80         718
     302     301         100         656
     302     303          80         676
     302     327          86         731
     303     278          84         448
     303     302          91         374
     303     304          96         725
     303     328          84         382
     304     279          88         488
     304     303          91         590
     304     305          80         587
     304     329          89         437
     305     280          94         460
     305     304          94         759
     305     306          98         372
     305     330          80         561
     306     281          89         623
     306     305          88         577
     306     307          82         572
     306     331          94         529
     307     282          96         590
     307     306          97         525
     307     308          95         551
     307     332          99         702
     308     283          85         561
     308     307          97         400
     308     309          80         641
     308     333          86         603
     309     284          83         574
     309     308          96         398
     309     310          81         441
     309     334          99         447
     310     285          83         708
     310     309          94         708
     310     311          84         537
     310     335          95         687
     311     286          94         528
     311     310          89         575
     311     312          98         659
     311     336          81         443
     312     287          87         702
     312     311          92         411
     312     313          88         683
     312     337          85         675
     313     288          97         689
     313     312          85         693
     313     314          98         688
     313     338          84         553
     314     289          80         624
     314     313          89         429
     314     315          92         490
     314     339          83         510
     315     290          89         500
     315     314          93         550
     315     316          84         453
     315     340          97         409
     316     291          89         366
     316     315         100         583
     316     317          87         402
     316     341         100         716
     317     292          92         654
     317     316          85         377
     317     318          84         444
     317     342          98         721
     318     293         100         743
     318     317          88         441
     318     319          87         503
     318     343          91         481
     319     294          82         479
     319     318          84         655
     319     320          84         399
     319     344          80         538
     320     295          97         756
     320     319          97         516
     320     321          95         465
     320     345          99         489
     321     296          84         679
     321     320          95         688
     321     322          99         527
     321     346         100         452
     322     297          94         609
     322     321          82         609
     322     323          91         451
     322     347          86         505
     323     298          97         621
     323     322          87         725
     323     324          86         482
     323     348          83         556
     324     299          94         469
     324     323         100         506
     324     325         100         566
     324     349          80         505
     325     300          98         578
     325     324          80         423
     325     350          93         495
     326     301          84         757
     326     327          82         584
     326     351          96         620
     327     302          99         460
     327     326          95         561
     327     328          92         515
     327     352          84         476
     328     303          92         647
     328     327          83         626
     328     329          97         746
     328     353          91         590
     329     304          99         677
     329     328          98         674
     329     330          81         628
     329     354          93         580
     330     305          94         698
     330     329          81         412
     330     331          80         705
     330     355         100         626
     331     306          97         558
     331     330          92         555
     331     332         100         435
     331     356          98         555
     332     307          82         458
     332     331          84         396
     332     333          92         730
     332     357          93         400
     333     308          93         695
     333     332          82         558
     333     334          94         413
     333     358          87         615
     334     309          82         723
     334     333          92         603
     334     335          81         727
     334     359          89         697
     335     310          93         728
     335     334         100         564
     335     336          84         588
     335     360          80         388
     336     311          85         741
     336     335          82         453
     336     337          97         703
     336     361          98         608
     337     312          84         498
     337     336          84         414
     337     338          86         474
     337     362          93         689
     338     313          95         649
     338     337          95         377
     338     339          99         578
     338     363          97         674
     339     314          99         551
     339     338          88         690
     339     340          96         363
     339     364          89         435
     340     315          95         439
     340     339          81         569
     340     341          94         549
     340     365          92         382
     341     316          84         388
     341     340          91         651
     341     342          95         363
     341     366          92         719
     342     317          82         693
     342     341          96         496
     342     343          95         407
     342     367          81         412
     343     318          99         465
     343     342          87         511
     343     344          97         386
     343     368         100         431
     344     319          91         657
     344     343          86         754
     344     345          80         596
     344     369          91         430
     345     320          87         747
     345     344          93         477
     345     346          92         689
     345     370          85         626
     346     321          94         465
     346     345          91         480
     346     347          80         632
     346     371          96         437
     347     322          83         607
     347     346          83         528
     347     348          86         563
     347     372          93         446
     348     323          93         718
     348     347          96         704
     348     349          81         466
     348     373          91         457
     349     324          96         482
     349     348          98         549
     349     350          81         371
     349     374          83         589
     350     325          97         612
     350     349          80         462
     350     375          95         395
     351     326          92         591
     351     352          96         468
     351     376          92         415
     352     327          99         536
     352     351          91         729
     352     353          84         609
     352     377          97         450
     353     328          91         730
     353     352          84         607
     353     354          99         679
     353     378          97         422
     354     329          91         685
     354     353          92         489
     354     355          82         470
     354     379          86         637
     355     330          96         407
     355     354          87         686
     355     356          86         541
     355     380          99         471
     356     331          81         530
     356     355          85         759
     356     357          96         629
     356     381          97         614
     357     332          97         554
     357     356          87         518
     357     358          95         651
     357     382         100         402
     358     333          93         516
     358     357          96         566
     358     359          82         518
     358     383          98         712
     359     334          91         601
     359     358          92         749
     359     360          86         371
     359     384          83         672
     360     335         100         603
     360     359          94         695
     360     361          85         646
     360     385          93         651
     361     336          97         550
     361     360          86         373
     361     362          83         388
     361     386          88         593
     362     337          95         409
     362     361          87         462
     362     363          96         424
     362     387          80         555
     363     338          81         582
     363     362          96         479
     363     364         100         606
     363     388          97         513
     364     339          93         697
     364     363          98         429
     364     365          82         541
     364     389          98         704
     365     340          89         426
     365     364          92         746
     365     366          82         607
     365     390          89         749
     366     341          81         616
     366     365          83         678
     366     367          86         693
     366     391          82         446
     367     342          82         473
     367     366          88         689
     367     368          97         645
     367     392          92         468
     368     343          86         688
     368     367          84         631
     368     369          99         658
     368     393          96         652
     369     344          94         637
     369     368          98         454
     369     370          93         403
     369     394          92         523
     370     345          94         749
     370     369          92         418
     370     371          86         723
     370     395          88         527
     371     346          92         571
     371     370          89         362
     371     372          85         691
     371     396          81         633
     372     347          95         435
     372     371          87         601
     372     373         100         660
     372     397          92         363
     373     348          87         433
     373     372          80         407
     373     374          92         499
     373     398          96         517
     374     349          85         626
     374     373          99         642
     374     375          86         452
     374     399          96         651
     375     350          99         594
     375     374          89         499
     375     400          93         599
     376     351          91         577
     376     377          87         631
     376     401          96         523
     377     352          91         371
     377     376         100         739
     377     378         100         710
     377     402          92         660
     378     353          98         494
     378     377          87         532
     378     379          85         727
     378     403          95         716
     379     354          95         404
     379     378          81         634
     379     380         100         529
     379     404          95         369
     380     355          88         725
     380     379          84         397
     380     381          84         451
     380     405         100         507
     381     356          87         631
     381     380          80         369
     381     382          95         461
     381     406          99         658
     382     357          89         515
     382     381          93         619
     382     383          85         638
     382     407          81         661
     383     358          83         548
     383     382          96         503
     383     384          97         687
     383     408          88         557
     384     359          86         378
     384     383          91         560
     384     385          92         407
     384     409          89         447
     385     360          99         547
     385     384          87         581
     385     386          94         425
     385     410          83         690
     386     361          95         466
     386     385          84         527
     386     387          97         705
     386     411          96         604
     387     362          94         740
     387     386          81         746
     387     388          82         547
     387     412          87         419
     388     363          92         671
     388     387          91         560
     388     389          82         391
     388     413          81         666
     389     364          85         738
     389     388          82         488
     389     390          93         737
     389     414          93         540
     390     365          97         478
     390     389          88         757
     390     391          83         481
     390     415          94         627
     391     366         100         375
     391     390          98         563
     391     392          91         410
     391     416          84         728
     392     367          86         567
     392     391          89         364
     392     393          86         531
     392     417          80         567
     393     368          91         588
     393     392         100         440
     393     394          96         576
     393     418          84         532
     394     369          89         561
     394     393         100         404
     394     395         100         381
     394     419          88         617
     395     370         100         440
     395     394          95         517
     395     396          93         651
     395     420          92         723
     396     371          93         532
     396     395          80         663
     396     397          85         438
     396     421          80         484
     397     372          86         698
     397     396          92         673
     397     398          91         622
     397     422          92         584
     398     373          91         650
     398     397          84         619
     398     399          98         524
     398     423          87         518
     399     374          98         760
     399     398         100         381
     399     400          95         562
     399     424          93         363
     400     375          80         586
     400     399          86         725
     400     425          98         456
     401     376          83         732
     401     402          86         532
     401     426          95         361
     402     377          97         695
     402     401          80         458
     402     403          85         660
     402     427          81         446
     403     378          97         391
     403     402          86         577
     403     404          87         452
