     140     139          99        1668
     140     141          89        1833
     140     165          91        1977
     141     116          81        1747
     141     140          96        1754
     141     142          84        1647
     141     166          91        1656
     142     117          87        1854
     142     141          97        1997
     142     143          99        1853
     142     167          87        1840
     143     118          92        1679
     143     142          96        1857
     143     144          95        1749
     143     168          82        1798
     144     119          84        1797
     144     143          88        1969
     144     145          97        1673
     144     169          91        2017
     145     120          95        1763
     145     144          93        1640
     145     146         100        1684
     145     170          98        2003
     146     121          91        1646
     146     145          94        1705
     146     147          87        1982
     146     171          92        1804
     147     122          89        1767
     147     146          89        1799
     147     148          84        1788
     147     172          81        1802
     148     123          87        1683
     148     147          88        1708
     148     149          95        1975
     148     173          97        1937
     149     124          87        2015
     149     148          98        1869
     149     150          95        1792
     149     174          82        1743
     150     125          99        1728
     150     149          83        1868
     150     175         100        1765
     151     126          85        1931
     151     152          94        1693
     151     176          95        2010
     152     127          91        1909
     152     151          95        1709
     152     153          99        1919
     152     177          97        1621
     153     128          86        1750
     153     152          96        1780
     153     154          92        1697
     153     178          91        1937
     154     129          83        1676
     154     153          93        1991
     154     155          98        1636
     154     179          83        1656
     155     130          96        1727
     155     154          82        2000
     155     156          83        1636
     155     180          80        1803
     156     131          96        1741
     156     155          88        1906
     156     157          87        1780
     156     181          81        1976
     157     132          94        1756
     157     156          87        1626
     157     158          95        1783
     157     182          97        1835
     158     133          88        1801
     158     157          88        1968
     158     159          87        1995
     158     183          91        1901
     159     134          97        1970
     159     158          97        1759
     159     160          95        1976
     159     184          81        1915
     160     135          83        1896
     160     159          83        2009
     160     161          83        1652
     160     185          98        1631
     161     136          89        1746
     161     160          97        1854
     161     162          95        1872
     161     186          98        1908
     162     137          81        1841
     162     161          97        1649
     162     163          98        1769
     162     187          87        1748
     163     138          83        1813
     163     162          84        1975
     163     164         100        1746
     163     188          85        1956
     164     139          94        2020
     164     163          95        1916
     164     165          96        1891
     164     189          96        1880
     165     140          92        1720
     165     164          98        1782
     165     166          85        1843
     165     190          86        1898
     166     141          99        1926
     166     165          99        2017
     166     167          81        1914
     166     191          80        1703
     167     142          80        1848
     167     166          93        1882
     167     168          99        1881
     167     192          93        1862
     168     143         100        1643
     168     167          91        1655
     168     169          88        1665
     168     193          98        1903
     169     144          97        1974
     169     168          94        1921
     169     170          98        1901
     169     194          85        1994
     170     145          83        1896
     170     169          83        1706
     170     171          80        1824
     170     195          98        1882
     171     146          95        1987
     171     170          95        1832
     171     172          86        1669
     171     196          82        1742
     172     147          93        1828
     172     171          89        1634
     172     173          92        1806
     172     197          95        1817
     173     148          86        1949
     173     172          87        1827
     173     174          82        1827
     173     198         100        1888
     174     149          87        1750
     174     173          89        1661
     174     175         100        1783
     174     199          96        1865
     175     150          89        1913
     175     174          84        1945
     175     200          96        1998
     176     151          88        1731
     176     177          97        1622
     176     201          83        1691
     177     152          93        1664
     177     176          81        1726
     177     178          89        1884
     177     202          83        1947
     178     153          85        1832
     178     177          94        1820
     178     179          95        1695
     178     203          98        1778
     179     154          89        1817
     179     178          96        1744
     179     180          92        1933
     179     204          87        1960
     180     155          87        1812
     180     179          80        1836
     180     181          88        1704
     180     205          81        1747
     181     156          99        1950
     181     180          95        1970
     181     182          96        1662
     181     206          81        1873
     182     157          91        1803
     182     181          89        1627
     182     183          82        1798
     182     207          92        1962
     183     158          81        1738
     183     182          95        1970
     183     184         100        1820
     183     208          91        1883
     184     159          96        1754
     184     183          85        1789
     184     185          82        1638
     184     209          81        1650
     185     160          97        1994
     185     184          81        1778
     185     186          85        1663
     185     210          83        1789
     186     161          85        1753
     186     185          92        1799
     186     187          85        1632
     186     211          83        1969
     187     162          97        2001
     187     186          97        2009
     187     188          91        1672
     187     212          81        1837
     188     163          84        1822
     188     187          84        1697
     188     189          86        1923
     188     213          91        1830
     189     164          95        1787
     189     188          92        1913
     189     190          88        2015
     189     214          85        1920
     190     165          95        1875
     190     189          92        1722
     190     191          91        1931
     190     215          87        1665
     191     166          84        1751
     191     190          88        1786
     191     192          91        1958
     191     216          80        1916
     192     167          97        1815
     192     191          87        1891
     192     193         100        1639
     192     217          80        1949
     193     168          92        1638
     193     192          92        1725
     193     194          80        1838
     193     218          87        1987
     194     169          87        1788
     194     193          95        1934
     194     195          87        1836
     194     219          96        1669
     195     170          94        1670
     195     194          80        1939
     195     196          95        1966
     195     220          92        1628
     196     171          85        1784
     196     195          87        1975
     196     197          99        1701
     196     221          95        1947
     197     172          86        1818
     197     196          91        1803
     197     198          91        1701
     197     222          80        1854
     198     173          87        1788
     198     197          92        1968
     198     199          80        1747
     198     223          99        2007
     199     174          81        1632
     199     198          80        1668
     199     200          83        1856
     199     224          82        1752
     200     175          95        1682
     200     199          98        1878
     200     225          84        1707
     201     176          92        1896
     201     202          89        1815
     201     226          91        1820
     202     177          81        1669
     202     201          94        1774
     202     203          88        1699
     202     227          94        1812
     203     178          86        1773
     203     202          92        1958
     203     204          93        1951
     203     228         100        1784
     204     179          97        1910
     204     203          80        1783
     204     205          84        1817
     204     229         100        1704
     205     180          93        1988
     205     204          92        1848
     205     206          91        1981
     205     230          89        1987
     206     181          80        1752
     206     205          85        1848
     206     207          85        1721
     206     231          91        1748
     207     182          94        1782
     207     206          82        1909
     207     208          97        1830
     207     232          95        1760
     208     183          94        1780
     208     207          83        1786
     208     209          95        1696
     208     233          83        1980
     209     184          84        1662
     209     208          85        1685
     209     210          98        1982
     209     234          94        1702
     210     185          84        1958
     210     209         100        1866
     210     211          93        1684
     210     235          99        1810
     211     186          84        1850
     211     210          83        2001
     211     212          83        1811
     211     236          80        1982
     212     187          87        1740
     212     211          80        1843
     212     213          98        1681
     212     237          82        1908
     213     188          82        1875
     213     212         100        1771
     213     214          83        1651
     213     238          92        1800
     214     189         100        1938
     214     213          84        1964
     214     215          80        1893
     214     239          93        1631
     215     190          88        1911
     215     214          95        1981
     215     216          93        1828
     215     240          96        1994
     216     191          96        1933
     216     215          80        1904
     216     217          91        1835
     216     241          95        2014
     217     192          93        1862
     217     216          94        1999
     217     218          87        1834
     217     242         100        2000
     218     193          95        1842
     218     217          99        1668
     218     219          82        1981
     218     243          96        1893
     219     194          94        1808
     219     218          82        1851
     219     220          94        1654
     219     244          81        1956
     220     195          80        1626
     220     219         100        1635
     220     221          93        1972
     220     245          89        1997
     221     196          92        1788
     221     220          99        1642
     221     222          94        1643
     221     246          97        1962
     222     197          99        1964
     222     221          86        1751
     222     223          86        1759
     222     247          86        1776
     223     198          95        1743
     223     222          99        1721
     223     224          94        1752
     223     248          86        1687
     224     199          91        1656
     224     223          98        1874
     224     225          87        1712
     224     249          87        1783
     225     200          82        2003
     225     224          83        2005
     225     250          98        1704
     226     201          89        1929
     226     227          89        1995
     226     251          80        1674
     227     202          94        1665
     227     226          91        2010
     227     228          81        1926
     227     252          95        1651
     228     203          95        1722
     228     227          93        1720
     228     229          94        1679
     228     253          83        1674
     229     204          97        1724
     229     228          86        1770
     229     230          98        1890
     229     254          84        1873
     230     205          80        1807
     230     229          89        1784
     230     231          99        1874
     230     255          97        1845
     231     206          94        2013
     231     230          99        1926
     231     232          87        1827
     231     256          87        1913
     232     207          80        1959
     232     231          91        1946
     232     233          85        1826
     232     257          94        1756
     233     208          86        1781
     233     232          92        1881
     233     234          81        1917
     233     258          98        1761
     234     209          80        1759
     234     233          82        1692
     234     235          93        1832
     234     259          91        1863
     235     210          91        1847
     235     234          89        1702
     235     236          82        1823
     235     260          95        1629
     236     211          94        1694
     236     235          98        1872
     236     237          87        1946
     236     261          83        1960
     237     212         100        2007
     237     236          95        1812
     237     238          84        1684
     237     262          88        1765
     238     213          86        1831
     238     237          91        1961
     238     239          87        1649
     238     263          91        1971
     239     214          92        1785
     239     238          81        1815
     239     240          91        1651
     239     264          84        1830
     240     215          87        1849
     240     239          94        1664
     240     241          98        1660
     240     265          81        1895
     241     216          81        1731
     241     240          84        1685
     241     242          83        1976
     241     266          86        1812
     242     217          84        2009
     242     241          80        1680
     242     243          85        1901
     242     267          82        1703
     243     218          89        1675
     243     242          81        1694
     243     244          86        1654
     243     268          82        1700
     244     219          82        1886
     244     243          95        2001
     244     245          95        2011
     244     269          97        1985
     245     220          87        1931
     245     244          87        1896
     245     246          91        2009
     245     270          89        1907
     246     221          91        1642
     246     245          96        1777
     246     247          91        2009
     246     271          96        1739
     247     222          87        1843
     247     246          96        1963
     247     248          81        1636
     247     272         100        1632
     248     223          87        1856
     248     247          83        1922
     248     249          83        1911
     248     273          95        1724
     249     224          83        1690
     249     248          88        1764
     249     250          88        1886
     249     274          98        1988
     250     225          92        1897
     250     249          93        1669
     250     275          82        1891
     251     226          89        1750
     251     252          91        1938
     251     276          85        1900
     252     227          95        1709
     252     251         100        1869
     252     253         100        1652
     252     277          91        1880
     253     228          92        1795
     253     252          93        1924
     253     254          85        1841
     253     278          92        1783
     254     229          84        1841
     254     253          94        1772
     254     255          85        1803
     254     279          82        1905
     255     230         100        2010
     255     254          98        1849
     255     256          85        1792
     255     280          87        1677
     256     231          86        1944
     256     255          93        1965
     256     257          83        1854
     256     281          86        1988
     257     232          95        1669
     257     256          88        1765
     257     258          93        1823
     257     282          84        1872
     258     233          82        1893
     258     257          81        1809
     258     259          80        1905
     258     283          83        1625
     259     234         100        1826
     259     258          84        1645
     259     260          92        1860
     259     284          97        1821
     260     235          83        2020
     260     259          81        1827
     260     261          91        1783
     260     285          88        1872
     261     236          87        1959
     261     260          91        1843
     261     262          93        1722
     261     286          94        1622
     262     237          83        1895
     262     261          83        1726
     262     263         100        1914
     262     287          80        2003
     263     238          93        1845
     263     262          86        1687
     263     264         100        1676
     263     288          97        1852
     264     239         100        1674
     264     263          97        1966
     264     265          89        1952
     264     289          88        1719
     265     240          88        1963
     265     264          91        1625
     265     266          92        1932
     265     290         100        1750
     266     241          85        1981
     266     265          97        1682
     266     267          94        1954
     266     291          85        1702
     267     242          88        1669
     267     266          80        1720
     267     268          97        1901
     267     292          81        1746
     268     243         100        1953
     268     267          92        1751
     268     269          86        1709
     268     293          89        1727
     269     244          89        1900
     269     268          96        1694
     269     270          92        1995
     269     294          82        1947
     270     245          82        1822
     270     269          98        1817
     270     271          83        1814
     270     295          81        1919
     271     246          85        1646
     271     270          91        1728
     271     272          93        1975
     271     296          84        1771
     272     247          93        1661
     272     271          80        1656
     272     273         100        1698
     272     297          81        1957
     273     248          80        1759
     273     272          93        2001
     273     274          86        1857
     273     298          83        1928
     274     249          81        1870
     274     273          89        1701
     274     275          86        1800
     274     299          91        1839
     275     250          86        1720
     275     274          82        1791
     275     300          88        1762
     276     251          87        1951
     276     277          80        1813
     276     301          84        1909
     277     252          95        1897
     277     276          98        1782
     277     278          97        1751
     277     302          94        1716
     278     253          97        1917
     278     277          80        1682
     278     279          82        1811
     278     303          91        1784
     279     254          96        1979
     279     278          80        1685
     279     280          86        1881
     279     304          84        1931
     280     255          93        2007
     280     279         100        1904
     280     281         100        1680
     280     305          88        1945
     281     256          98        1677
     281     280          82        1735
     281     282          87        1959
     281     306          98        1876
     282     257          88        1876
     282     281          80        1723
     282     283          93        1817
     282     307          91        1648
     283     258          82        1837
     283     282          91        1765
     283     284          81        1817
     283     308          81        1964
     284     259          99        1980
     284     283         100        1900
     284     285          89        1643
     284     309          83        1854
     285     260          86        1849
     285     284          91        1761
     285     286          96        1985
     285     310          81        1636
     286     261          81        1986
     286     285          93        1738
     286     287          92        1790
     286     311          83        1853
     287     262          86        1923
     287     286          98        1924
     287     288          98        1758
     287     312          93        1747
     288     263          89        1928
     288     287          92        1908
     288     289          91        1640
     288     313          80        1831
     289     264          85        1913
     289     288         100        1869
     289     290          87        1805
     289     314          94        1720
     290     265          87        1904
     290     289          98        1639
     290     291          85        1817
     290     315          94        1792
     291     266          94        1899
     291     290          85        1794
     291     292          80        1735
     291     316          97        1832
     292     267         100        1928
     292     291          87        1845
     292     293         100        1621
     292     317          87        1627
     293     268          94        1709
     293     292          93        1977
     293     294          92        1812
     293     318          83        1868
     294     269          91        1936
     294     293          80        1812
     294     295          87        1821
     294     319          83        1936
     295     270          99        1795
     295     294          91        1844
     295     296          94        2020
     295     320         100        1712
     296     271          94        1931
     296     295          96        1828
     296     297          89        1992
     296     321          96        1998
     297     272          88        1866
     297     296          88        1767
     297     298          98        1674
     297     322          93        1891
     298     273          97        1892
     298     297          98        1768
     298     299         100        2005
     298     323          91        1689
     299     274          98        1655
     299     298          87        1629
     299     300         100        1986
     299     324          82        1675
     300     275          86        1819
     300     299          98        1624
     300     325          92        1667
     301     276          84        1756
     301     302          88        1854
     301     326          96        1730
     302     277          80        1978
     302     301         100        1916
     302     303          80        1936
     302     327          86        1991
     303     278          84        1708
     303     302          91        1634
     303     304          96        1985
     303     328          84        1642
     304     279          88        1748
     304     303          91        1850
     304     305          80        1847
     304     329          89        1697
     305     280          94        1720
     305     304          94        2019
     305     306          98        1632
     305     330          80        1821
     306     281          89        1883
     306     305          88        1837
     306     307          82        1832
     306     331          94        1789
     307     282          96        1850
     307     306          97        1785
     307     308          95        1811
     307     332          99        1962
     308     283          85        1821
     308     307          97        1660
     308     309          80        1901
     308     333          86        1863
     309     284          83        1834
     309     308          96        1658
     309     310          81        1701
     309     334          99        1707
     310     285          83        1968
     310     309          94        1968
     310     311          84        1797
     310     335          95        1947
     311     286          94        1788
     311     310          89        1835
     311     312          98        1919
     311     336          81        1703
     312     287          87        1962
     312     311          92        1671
     312     313          88        1943
     312     337          85        1935
     313     288          97        1949
     313     312          85        1953
     313     314          98        1948
     313     338          84        1813
     314     289          80        1884
     314     313          89        1689
     314     315          92        1750
     314     339          83        1770
     315     290          89        1760
     315     314          93        1810
     315     316          84        1713
     315     340          97        1669
     316     291          89        1626
     316     315         100        1843
     316     317          87        1662
     316     341         100        1976
     317     292          92        1914
     317     316          85        1637
     317     318          84        1704
     317     342          98        1981
     318     293         100        2003
     318     317          88        1701
     318     319          87        1763
     318     343          91        1741
     319     294          82        1739
     319     318          84        1915
     319     320          84        1659
     319     344          80        1798
     320     295          97        2016
     320     319          97        1776
     320     321          95        1725
     320     345          99        1749
     321     296          84        1939
     321     320          95        1948
     321     322          99        1787
     321     346         100        1712
     322     297          94        1869
     322     321          82        1869
     322     323          91        1711
     322     347          86        1765
     323     298          97        1881
     323     322          87        1985
     323     324          86        1742
     323     348          83        1816
     324     299          94        1729
     324     323         100        1766
     324     325         100        1826
     324     349          80        1765
     325     300          98        1838
     325     324          80        1683
     325     350          93        1755
     326     301          84        2017
     326     327          82        1844
     326     351          96        1880
     327     302          99        1720
     327     326          95        1821
     327     328          92        1775
     327     352          84        1736
     328     303          92        1907
     328     327          83        1886
     328     329          97        2006
     328     353          91        1850
     329     304          99        1937
     329     328          98        1934
     329     330          81        1888
     329     354          93        1840
     330     305          94        1958
     330     329          81        1672
     330     331          80        1965
     330     355         100        1886
     331     306          97        1818
     331     330          92        1815
     331     332         100        1695
     331     356          98        1815
     332     307          82        1718
     332     331          84        1656
     332     333          92        1990
     332     357          93        1660
     333     308          93        1955
     333     332          82        1818
     333     334          94        1673
     333     358          87        1875
     334     309          82        1983
     334     333          92        1863
     334     335          81        1987
     334     359          89        1957
     335     310          93        1988
     335     334         100        1824
     335     336          84        1848
     335     360          80        1648
     336     311          85        2001
     336     335          82        1713
     336     337          97        1963
     336     361          98        1868
     337     312          84        1758
     337     336          84        1674
     337     338          86        1734
     337     362          93        1949
     338     313          95        1909
     338     337          95        1637
     338     339          99        1838
     338     363          97        1934
     339     314          99        1811
     339     338          88        1950
     339     340          96        1623
     339     364          89        1695
     340     315          95        1699
     340     339          81        1829
     340     341          94        1809
     340     365          92        1642
     341     316          84        1648
     341     340          91        1911
     341     342          95        1623
     341     366          92        1979
     342     317          82        1953
     342     341          96        1756
     342     343          95        1667
     342     367          81        1672
     343     318          99        1725
     343     342          87        1771
     343     344          97        1646
     343     368         100        1691
     344     319          91        1917
     344     343          86        2014
     344     345          80        1856
     344     369          91        1690
     345     320          87        2007
     345     344          93        1737
     345     346          92        1949
     345     370          85        1886
     346     321          94        1725
     346     345          91        1740
     346     347          80        1892
     346     371          96        1697
     347     322          83        1867
     347     346          83        1788
     347     348          86        1823
     347     372          93        1706
     348     323          93        1978
     348     347          96        1964
     348     349          81        1726
     348     373          91        1717
     349     324          96        1742
     349     348          98        1809
     349     350          81        1631
     349     374          83        1849
     350     325          97        1872
     350     349          80        1722
     350     375          95        1655
     351     326          92        1851
     351     352          96        1728
     351     376          92        1675
     352     327          99        1796
     352     351          91        1989
     352     353          84        1869
     352     377          97        1710
     353     328          91        1990
     353     352          84        1867
     353     354          99        1939
     353     378          97        1682
     354     329          91        1945
     354     353          92        1749
     354     355          82        1730
     354     379          86        1897
     355     330          96        1667
     355     354          87        1946
     355     356          86        1801
     355     380          99        1731
     356     331          81        1790
     356     355          85        2019
     356     357          96        1889
     356     381          97        1874
     357     332          97        1814
     357     356          87        1778
     357     358          95        1911
     357     382         100        1662
     358     333          93        1776
     358     357          96        1826
     358     359          82        1778
     358     383          98        1972
     359     334          91        1861
     359     358          92        2009
     359     360          86        1631
     359     384          83        1932
     360     335         100        1863
     360     359          94        1955
     360     361          85        1906
     360     385          93        1911
     361     336          97        1810
     361     360          86        1633
     361     362          83        1648
     361     386          88        1853
     362     337          95        1669
     362     361          87        1722
     362     363          96        1684
     362     387          80        1815
     363     338          81        1842
     363     362          96        1739
     363     364         100        1866
     363     388          97        1773
