      82      92          91         392
      83      73          84         438
      83      82          81         143
      83      84          94         251
      83      93          94         198
      84      74          97         376
      84      83          88         273
      84      85          81         177
      84      94         100         271
      85      75          93         333
      85      84          83         377
      85      86          83         199
      85      95          93         113
      86      76          96         446
      86      85          97         362
      86      87          87         118
      86      96          99         346
      87      77          82         252
      87      86          81         468
      87      88          84          93
      87      97          94         216
      88      78          80         281
      88      87          87         309
      88      89          82         149
      88      98          81         197
      89      79          88         175
      89      88          93         469
      89      90          98         465
      89      99          91         352
      90      80          97         185
      90      89          89         355
      90     100          92         395
      91      81          93         418
      91      92          95         307
      92      82          88         237
      92      91          93         393
      92      93          89         264
      93      83          86         331
      93      92          91         368
      93      94          96         394
      94      84          96         316
      94      93          80         253
      94      95          81         317
      95      85          98         424
      95      94         100         165
      95      96         100         319
      96      86          97         207
      96      95          80         193
      96      97          88         169
      97      87          82         159
      97      96          80         185
      97      98          89         241
      98      88          93         270
      98      97          85         283
      98      99          81         234
      99      89          99         192
      99      98         100         423
      99     100          96         189
     100      90          80         232
     100      99          97         286
    56    19          95
     1    22          69
    10    19          76
    70    85          22
    55    35          44
    37    45          72
    85    77          59
    77    24          19
    60    47          24
    35    34          93
    16    67          26
    28    70         100
    16    65          38
    29    55          65
    13    26          81
    43    26          78
    22    36          33
    61    50          98
     7    94          87
     3    83          96
    29    82          80
    13    77          62
    71    85          58
    68    28          37
    70    35          49
    78   100          75
    52    24          17
    73     9          24
    19    79          22
    78    65          33
    18    32          45
    43    89          70
    60     5          71
    35    59          64
    45     1          13
    87    58          31
    76    74          77
    12     2         100
    87    30          81
    11    57          15
    42     4          85
    39    88          86
    44    61          15
    30    73          35
    41    25          47
    14    26          93
    80    91          27
    89    30          38
    77    96          67
    58     4          64
