     214      63        2273        1010
      63     272        1873        1187
     272      63        1873        1187
      63     329        3364         839
     329      63        3364         839
      63     335        5162        1374
     335      63        5162        1374
      63     380          50        1062
     380      63          50        1062
      64     127        1241         804
     127      64        1241         804
      64     206        1105        1195
     206      64        1105        1195
      64     271        2858        1078
     271      64        2858        1078
      64     417        2474        1133
     417      64        2474        1133
      65     319        3880        1049
     319      65        3880        1049
      65     432        2069         820
     432      65        2069         820
      65     496        5729        1431
     496      65        5729        1431
      66     158         724        1456
     158      66         724        1456
      66     254        4549        1448
     254      66        4549        1448
      66     415         914        1245
     415      66         914        1245
      66     431        1930        1202
     431      66        1930        1202
      66     436         937        1105
     436      66         937        1105
      67     150         197        1023
     150      67         197        1023
      67     384        2628        1336
     384      67        2628        1336
      67     393        2180        1205
     393      67        2180        1205
      67     400        5498         895
     400      67        5498         895
      67     455        3170        1097
     455      67        3170        1097
      67     498        6649        1394
     498      67        6649        1394
      68     267         338         855
     267      68         338         855
      68     427         530        1286
     427      68         530        1286
      69     171         557        1453
     171      69         557        1453
      69     308        1765        1415
     308      69        1765        1415
      69     375         530        1120
     375      69         530        1120
      69     486         565        1139
     486      69         565        1139
      70     112         149        1407
     112      70         149        1407
      70     224        2962         826
     224      70        2962         826
      70     397        1017        1221
     397      70        1017        1221
      70     477        1460        1230
     477      70        1460        1230
      71     179        1354         996
     179      71        1354         996
      71     199         289         929
     199      71         289         929
      71     322        4100         881
     322      71        4100         881
      71     420        1525        1562
     420      71        1525        1562
      72     145         832        1020
     145      72         832        1020
      72     366         941        1371
     366      72         941        1371
      72     407         872        1075
     407      72         872        1075
      72     440        3329        1193
     440      72        3329        1193
      72     491         689        1148
     491      72         689        1148
      73     138         521        1476
     138      73         521        1476
      73     311        6849        1471
     311      73        6849        1471
      73     315        6530         807
     315      73        6530         807
      73     394        8644        1238
     394      73        8644        1238
      74     344        2042         942
     344      74        2042         942
      74     396         769        1131
     396      74         769        1131
      74     490         277        1544
     490      74         277        1544
      75     234         324        1063
     234      75         324        1063
      75     363         389        1166
     363      75         389        1166
      75     410        6053        1446
     410      75        6053        1446
      75     465        4225        1143
     465      75        4225        1143
      76     393         466        1200
     393      76         466        1200
      76     455        2336         867
     455      76        2336         867
      77     123         136        1087
     123      77         136        1087
      77     317        2257         872
     317      77        2257         872
      77     404        2050        1078
     404      77        2050        1078
      78     242         673         903
     242      78         673         903
      78     328         386        1135
     328      78         386        1135
      78     330        1744        1132
     330      78        1744        1132
      78     439        1042         944
     439      78        1042         944
      78     447         788        1524
     447      78         788        1524
      78     457        2258        1375
     457      78        2258        1375
      79     258        4000        1599
     258      79        4000        1599
      79     347        2617        1330
     347      79        2617        1330
      79     369         505        1372
     369      79         505        1372
      79     399        1721        1131
     399      79        1721        1131
      80     158         865        1382
     158      80         865        1382
      80     250        1586        1189
     250      80        1586        1189
      80     317       11986        1476
     317      80       11986        1476
      81     254        1025         803
     254      81        1025         803
      81     317        4357        1483
     317      81        4357        1483
      82     208         596        1085
     208      82         596        1085
      82     285        5525        1125
     285      82        5525        1125
      82     371        3365        1496
     371      82        3365        1496
      82     441        1930        1009
     441      82        1930        1009
      82     452        1850        1401
     452      82        1850        1401
      82     454        2522         904
     454      82        2522         904
      82     487        6205        1306
     487      82        6205        1306
      83     143         493        1437
     143      83         493        1437
      83     175        2258        1152
     175      83        2258        1152
      83     319        2837        1357
     319      83        2837        1357
      83     445        1525         850
     445      83        1525         850
      83     496        6914        1594
     496      83        6914        1594
      84     148         520         965
     148      84         520         965
      84     322         340        1346
     322      84         340        1346
      84     407         929        1393
     407      84         929        1393
      85     349        2152         827
     349      85        2152         827
      85     355        6005        1410
     355      85        6005        1410
      85     391        2890        1401
     391      85        2890        1401
      86     193         122         975
     193      86         122         975
      86     231         865        1045
     231      86         865        1045
      86     241         689        1059
     241      86         689        1059
      86     435         274         922
     435      86         274         922
      86     457        1274        1490
     457      86        1274        1490
      87     326        3530        1093
     326      87        3530        1093
      87     403       10322        1430
     403      87       10322        1430
      87     472        2225         906
     472      87        2225         906
      87     484       17984         905
     484      87       17984         905
      87     495        5197        1357
     495      87        5197        1357
      88     334         466         824
     334      88         466         824
      88     349         208        1080
     349      88         208        1080
      88     355         337        1190
     355      88         337        1190
      88     417         962         849
     417      88         962         849
      89     367         676         993
     367      89         676         993
      89     413         730        1521
     413      89         730        1521
      90     180         925        1329
     180      90         925        1329
      90     227        2210        1467
     227      90        2210        1467
      90     423         261        1440
     423      90         261        1440
      90     437         461         821
     437      90         461         821
      90     476        5050        1200
     476      90        5050        1200
      91     190        1076         896
     190      91        1076         896
      91     283        1229        1316
     283      91        1229        1316
      91     288         970         885
     288      91         970         885
      91     400        1874         884
     400      91        1874         884
      91     498        2477         819
     498      91        2477         819
      92     213         549        1291
     213      92         549        1291
      92     271        3866         837
     271      92        3866         837
      92     335           9        1187
     335      92           9        1187
      93     131         965        1533
     131      93         965        1533
      93     176        2269        1371
     176      93        2269        1371
      93     399        1492        1303
     399      93        1492        1303
      94     353         116        1152
     353      94         116        1152
      94     389         313         819
     389      94         313         819
      94     394        1690        1442
     394      94        1690        1442
      95     134         961        1547
     134      95         961        1547
      95     166        1873        1525
     166      95        1873        1525
      95     315        5141         964
     315      95        5141         964
      95     394        2153        1309
     394      95        2153        1309
      96     261         106        1140
     261      96         106        1140
      96     439         452        1160
     439      96         452        1160
      96     447         234         995
     447      96         234         995
      97     125         325        1410
     125      97         325        1410
      97     196        1274        1430
     196      97        1274        1430
      97     290        1600         939
     290      97        1600         939
      97     379        4441        1208
     379      97        4441        1208
      97     425        1613         980
     425      97        1613         980
      98     285         666         896
     285      98         666         896
      98     373         521        1372
     373      98         521        1372
      98     392         149        1060
     392      98         149        1060
      99     104         241        1235
     104      99         241        1235
      99     227        1268        1255
     227      99        1268        1255
      99     267        2626        1260
     267      99        2626        1260
      99     269        1205        1509
     269      99        1205        1509
      99     297          85        1557
     297      99          85        1557
      99     476        7604        1597
     476      99        7604        1597
     100     317         340        1192
     317     100         340        1192
     100     377       19609         867
     377     100       19609         867
     100     387        3989        1052
     387     100        3989        1052
     101     305        5288        1425
     305     101        5288        1425
     101     377        2842         861
     377     101        2842         861
     101     387        1138         845
     387     101        1138         845
     101     444        7922        1455
     444     101        7922        1455
     102     137          50        1077
     137     102          50        1077
     102     144        1325        1154
     144     102        1325        1154
     102     246           1        1470
     246     102           1        1470
     102     284        1525        1362
     284     102        1525        1362
     102     416        1258        1202
     416     102        1258        1202
     102     475        1381         813
     475     102        1381         813
     103     123        1241        1536
     123     103        1241        1536
     103     228        1090         956
     228     103        1090         956
     103     404        6705         962
     404     103        6705         962
     103     409        2458        1026
     409     103        2458        1026
     104     249        2005         883
     249     104        2005         883
     104     267        2609         808
     267     104        2609         808
     104     279        1777        1446
     279     104        1777        1446
     104     405        3802        1329
     405     104        3802        1329
     105     271        5954        1156
     271     105        5954        1156
     105     324         106        1128
     324     105         106        1128
     105     414        1300        1155
     414     105        1300        1155
     106     114         481         999
     114     106         481         999
     106     135         362        1342
     135     106         362        1342
     106     247         125        1041
     247     106         125        1041
     106     292        6084        1249
     292     106        6084        1249
     106     300        3037        1306
     300     106        3037        1306
     106     483         809        1540
     483     106         809        1540
     106     490        4765        1051
     490     106        4765        1051
     107     295         200        1019
     295     107         200        1019
     107     302         725        1192
     302     107         725        1192
     107     318         562         860
     318     107         562         860
     107     331         226        1095
     331     107         226        1095
     107     470        1885        1268
     470     107        1885        1268
     108     202         724         979
     202     108         724         979
     108     220        1629        1296
     220     108        1629        1296
     108     389        4010        1332
     389     108        4010        1332
     109     210         776         866
     210     109         776         866
     109     255         890        1043
     255     109         890        1043
     109     403        1609        1089
     403     109        1609        1089
     109     484        1021        1260
     484     109        1021        1260
     110     245        1640         962
     245     110        1640         962
     110     286         650        1266
     286     110         650        1266
     110     311        2245        1411
     311     110        2245        1411
     111     229         592        1135
     229     111         592        1135
     111     277         569        1333
     277     111         569        1333
     111     362         436        1009
     362     111         436        1009
     111     459         548        1080
     459     111         548        1080
     111     482         722        1253
     482     111         722        1253
     112     224        2357         924
     224     112        2357         924
     112     360        8361        1411
     360     112        8361        1411
     112     397        1352        1562
     397     112        1352        1562
     113     142        1825        1496
     142     113        1825        1496
     113     280        1553        1477
     280     113        1553        1477
     113     361         313         960
     361     113         313         960
     113     370         585         940
     370     113         585         940
     113     492        5904        1486
     492     113        5904        1486
     113     499        2393        1515
     499     113        2393        1515
     114     135         305        1335
     135     114         305        1335
     114     346          90        1527
     346     114          90        1527
     114     483         244        1349
     483     114         244        1349
     115     204         706        1149
     204     115         706        1149
     115     259        1250         879
     259     115        1250         879
     115     264         865         994
     264     115         865         994
     116     198         218        1044
     198     116         218        1044
     116     307         113        1000
     307     116         113        1000
     117     259         857        1482
     259     117         857        1482
     117     300        3845        1293
     300     117        3845        1293
     117     438        2701        1447
     438     117        2701        1447
     118     154        1714        1286
     154     118        1714        1286
     118     276         170        1457
     276     118         170        1457
     118     390        1445        1243
     390     118        1445        1243
     118     481         493        1154
     481     118         493        1154
     119     161         626        1181
     161     119         626        1181
     119     217        2960         965
     217     119        2960         965
     119     226        1129        1463
     226     119        1129        1463
     119     258         936         984
     258     119         936         984
     119     368       14633        1291
     368     119       14633        1291
     120     371        6305        1391
     371     120        6305        1391
     120     454        2682        1121
     454     120        2682        1121
     120     469        1600        1356
     469     120        1600        1356
     121     212         936        1336
     212     121         936        1336
     121     282        1082        1214
     282     121        1082        1214
     121     376        6925        1570
     376     121        6925        1570
     121     472        3501        1314
     472     121        3501        1314
     122     232        1765        1519
     232     122        1765        1519
     122     329         610         979
     329     122         610         979
     122     380        1268        1160
     380     122        1268        1160
     122     411        5085        1176
     411     122        5085        1176
     123     139        1649        1243
     139     123        1649        1243
     123     233        1352        1520
     233     123        1352        1520
     123     317        2045        1083
     317     123        2045        1083
     123     364        4274        1578
     364     123        4274        1578
     123     409        5713        1262
     409     123        5713        1262
     123     442        2549         820
     442     123        2549         820
     124     294        1625         944
     294     124        1625         944
     124     385        1521         898
     385     124        1521         898
     124     453        2500        1328
     453     124        2500        1328
     125     196        1417         886
     196     125        1417         886
     125     425         802        1517
     425     125         802        1517
     126     154         613        1421
     154     126         613        1421
     126     356        1370        1031
     356     126        1370        1031
     126     500        4346        1207
     500     126        4346        1207
     127     271        1305        1372
     271     127        1305        1372
     127     463         709        1435
     463     127         709        1435
     128     159         797        1486
     159     128         797        1486
     128     169         305        1372
     169     128         305        1372
     128     463         441         844
     463     128         441         844
     129     206         565        1218
     206     129         565        1218
     129     334          72        1145
     334     129          72        1145
     129     355         185        1427
     355     129         185        1427
     129     471         530         816
     471     129         530         816
     130     232        1657         903
     232     130        1657         903
     130     421         218        1026
     421     130         218        1026
     130     448        1808         941
     448     130        1808         941
     130     481        1037        1000
     481     130        1037        1000
     131     161         578        1392
     161     131         578        1392
     131     176         290        1410
     176     131         290        1410
     131     258        1440        1357
     258     131        1440        1357
     131     369        2169        1179
     369     131        2169        1179
     131     399        4409        1489
     399     131        4409        1489
     132     368        1469        1300
     368     132        1469        1300
     132     420         802        1406
     420     132         802        1406
     132     453        4234        1295
     453     132        4234        1295
     133     168         250         839
     168     133         250         839
     133     207         170        1105
     207     133         170        1105
     133     210        2405        1359
     210     133        2405        1359
     133     228        3145        1456
     228     133        3145        1456
     133     235         800        1028
     235     133         800        1028
     133     357        1921        1436
     357     133        1921        1436
     133     409         481        1081
     409     133         481        1081
     134     257        6714         926
     257     134        6714         926
     134     315        3250         848
     315     134        3250         848
     134     480        3293         870
     480     134        3293         870
     135     247          97        1281
     247     135          97        1281
     135     300        2873        1194
     300     135        2873        1194
     135     346         677        1270
     346     135         677        1270
     135     476        2722        1578
     476     135        2722        1578
     136     280         810         919
     280     136         810         919
     136     303         925         979
     303     136         925         979
     136     448        2557         925
     448     136        2557         925
     136     460        4045         884
     460     136        4045         884
     136     464        2834         949
     464     136        2834         949
     137     246          53        1050
     246     137          53        1050
     137     262        2402         855
     262     137        2402         855
     137     284        1373         817
     284     137        1373         817
     137     468        2426         969
     468     137        2426         969
     138     245         485        1145
     245     138         485        1145
     138     311        6410         911
     311     138        6410         911
     138     315        8325         956
     315     138        8325         956
     139     233         125        1367
     233     139         125        1367
     139     409        1850        1251
     409     139        1850        1251
     140     162        1241         982
     162     140        1241         982
     140     286        3538        1022
     286     140        3538        1022
     140     310        2281        1517
     310     140        2281        1517
     140     316         178        1528
     316     140         178        1528
     140     400        2025        1408
     400     140        2025        1408
