     782      13         905        2759
      14     408         738        2013
     408      14         738        2013
      14     419         125        2062
     419      14         125        2062
      14     544         261        2263
     544      14         261        2263
      14     555        1098        2215
     555      14        1098        2215
      15     630         596        2276
     630      15         596        2276
      15     668         769        2507
     668      15         769        2507
      15     779         169        3107
     779      15         169        3107
      16     139         245        1927
     139      16         245        1927
      16     686        3924        2809
     686      16        3924        2809
      16     750         144        2209
     750      16         144        2209
      17     597         853        1714
     597      17         853        1714
      17     731         410        1684
     731      17         410        1684
      17     735          26        2044
     735      17          26        2044
      18     372         313        1847
     372      18         313        1847
      18     409          72        2808
     409      18          72        2808
      18     542         650        2830
     542      18         650        2830
      19     384         122        2690
     384      19         122        2690
      19     538          85        1674
     538      19          85        1674
      19     655        1586        1625
     655      19        1586        1625
      20      98         985        2545
      98      20         985        2545
      20     225         521        3022
     225      20         521        3022
      20     372         656        3077
     372      20         656        3077
      20     409         533        2157
     409      20         533        2157
      20     446         730        2829
     446      20         730        2829
      20     598        1754        2672
     598      20        1754        2672
      21     736         848        2631
     736      21         848        2631
      21     785       10201        1795
     785      21       10201        1795
      22     315         288        3155
     315      22         288        3155
      22     423        1098        1711
     423      22        1098        1711
      22     551        1073        3178
     551      22        1073        3178
      22     649         405        2317
     649      22         405        2317
      22     650         788        2518
     650      22         788        2518
      23     130          53        2939
     130      23          53        2939
      23     145          61        1697
     145      23          61        1697
      23     798          45        2381
     798      23          45        2381
      24     386         305        2261
     386      24         305        2261
      24     483          65        2553
     483      24          65        2553
      24     657         218        2507
     657      24         218        2507
      25      80         157        2655
      80      25         157        2655
      25     159         292        1791
     159      25         292        1791
      25     589        1696        3139
     589      25        1696        3139
      25     738        1381        2751
     738      25        1381        2751
      26      77          34        2750
      77      26          34        2750
      26      92         317        2571
      92      26         317        2571
      26     590         850        2127
     590      26         850        2127
      26     679         296        1919
     679      26         296        1919
      26     760         370        1894
     760      26         370        1894
      27     330         109        2911
     330      27         109        2911
      27     593        2069        2479
     593      27        2069        2479
      27     750        4772        3151
     750      27        4772        3151
      28     648        3194        1715
     648      28        3194        1715
      28     676         685        2122
     676      28         685        2122
      28     780         545        1940
     780      28         545        1940
      29     228         485        2081
     228      29         485        2081
      29     519        2978        2253
     519      29        2978        2253
      29     629        4013        2980
     629      29        4013        2980
      29     689        6697        2817
     689      29        6697        2817
      30     463        1306        2955
     463      30        1306        2955
      30     466         468        2386
     466      30         468        2386
      30     585         985        2247
     585      30         985        2247
      30     681        2920        1823
     681      30        2920        1823
      31     259         346        1795
     259      31         346        1795
      31     490         337        2191
     490      31         337        2191
      31     793        4141        3006
     793      31        4141        3006
      32     111          65        1955
     111      32          65        1955
      32     725         514        1938
     725      32         514        1938
      32     780         676        2409
     780      32         676        2409
      33     525        1280        1747
     525      33        1280        1747
      34      61         173        2725
      61      34         173        2725
      34      96         117        1716
      96      34         117        1716
      34     296         340        1751
     296      34         340        1751
      34     609         545        3173
     609      34         545        3173
      34     788        1412        2734
     788      34        1412        2734
      35     133         173        2013
     133      35         173        2013
      35     174         173        1610
     174      35         173        1610
      35     771        1973        2857
     771      35        1973        2857
      36     403         320        2903
     403      36         320        2903
      36     519         320        2267
     519      36         320        2267
      36     585         340        2905
     585      36         340        2905
      36     629        4181        1910
     629      36        4181        1910
      36     684        2281        2730
     684      36        2281        2730
      37      66         325        2247
      66      37         325        2247
      37     227         522        3041
     227      37         522        3041
      37     621         698        1814
     621      37         698        1814
      38     163         122        1921
     163      38         122        1921
      38     331         208        2165
     331      38         208        2165
      38     454        1156        1696
     454      38        1156        1696
      38     608        1588        1957
     608      38        1588        1957
      38     656         400        2942
     656      38         400        2942
      38     707          17        2480
     707      38          17        2480
      39     322        1010        2622
     322      39        1010        2622
      39     553         925        2431
     553      39         925        2431
      39     757        3877        2841
     757      39        3877        2841
      40     559        1160        2330
     559      40        1160        2330
      40     792         404        2582
     792      40         404        2582
      41     637        2984        2639
     637      41        2984        2639
      41     638         482        1892
     638      41         482        1892
      41     654         125        2748
     654      41         125        2748
      41     742        1769        2586
     742      41        1769        2586
      41     747        1744        3060
     747      41        1744        3060
      41     776         500        3015
     776      41         500        3015
      42     554         562        2415
     554      42         562        2415
      42     610        1009        2180
     610      42        1009        2180
      42     746         125        2328
     746      42         125        2328
      43     534        1669        2313
     534      43        1669        2313
      43     628        2708        1696
     628      43        2708        1696
      43     725         685        2322
     725      43         685        2322
      44     196          32        1763
     196      44          32        1763
      44     372          85        2283
     372      44          85        2283
      44     687          25        2713
     687      44          25        2713
      45      48         109        1612
      48      45         109        1612
      45     637         520        3118
     637      45         520        3118
      45     654        1781        1649
     654      45        1781        1649
      45     742         281        1999
     742      45         281        1999
      46      91         260        1817
      91      46         260        1817
      46     576         625        2082
     576      46         625        2082
      46     678         360        2964
     678      46         360        2964
      47     124         113        1887
     124      47         113        1887
      47     265         505        2644
     265      47         505        2644
      47     576        3413        1691
     576      47        3413        1691
      47     678        2740        3142
     678      47        2740        3142
      47     755         265        1983
     755      47         265        1983
      47     771        3636        1705
     771      47        3636        1705
      48     479        1037        1804
     479      48        1037        1804
      48     637         801        1649
     637      48         801        1649
      48     654        2594        1679
     654      48        2594        1679
      48     728        4850        2034
     728      48        4850        2034
      49     203         338        3183
     203      49         338        3183
      49     461         757        2731
     461      49         757        2731
      49     611         122        2241
     611      49         122        2241
      49     631        1165        3103
     631      49        1165        3103
      49     736         104        3135
     736      49         104        3135
      50     468         865        3198
     468      50         865        3198
      50     500         925        2637
     500      50         925        2637
      50     638        1093        1675
     638      50        1093        1675
      50     639         533        2060
     639      50         533        2060
      50     654        1802        2944
     654      50        1802        2944
      50     728        2930        1651
     728      50        2930        1651
      51     439         505        2463
     439      51         505        2463
      51     562        1037        2664
     562      51        1037        2664
      51     693         157        2530
     693      51         157        2530
      51     722        1424        2026
     722      51        1424        2026
      51     756         466        2535
     756      51         466        2535
      52     131         181        1978
     131      52         181        1978
      52     444         529        2591
     444      52         529        2591
      52     663        1361        1998
     663      52        1361        1998
      53     443         130        2210
     443      53         130        2210
      53     666          34        2735
     666      53          34        2735
      53     796        2405        3018
     796      53        2405        3018
      54     367         545        1955
     367      54         545        1955
      54     591        1226        1607
     591      54        1226        1607
      54     633        1325        2660
     633      54        1325        2660
      54     637        4409        2259
     637      54        4409        2259
      54     667        1609        1990
     667      54        1609        1990
      54     759         461        1987
     759      54         461        1987
      55     472          52        2614
     472      55          52        2614
      55     536         245        2687
     536      55         245        2687
      55     652         180        2086
     652      55         180        2086
      56     195        1369        3046
     195      56        1369        3046
      56     469        1480        1757
     469      56        1480        1757
      56     615        2900        1603
     615      56        2900        1603
      56     738        2074        3080
     738      56        2074        3080
      57     235         629        2501
     235      57         629        2501
      57     328         281        3057
     328      57         281        3057
      57     497        4625        2599
     497      57        4625        2599
      57     506        1469        2564
     506      57        1469        2564
      57     674        2633        1920
     674      57        2633        1920
      57     795         697        2123
     795      57         697        2123
      58     332        1394        2845
     332      58        1394        2845
      58     538        3253        3079
     538      58        3253        3079
      58     557        2176        2762
     557      58        2176        2762
      58     655        1754        1883
     655      58        1754        1883
      58     795        5045        2255
     795      58        5045        2255
      59      87         245        2726
      87      59         245        2726
      60     418         661        2947
     418      60         661        2947
      60     558        5906        2082
     558      60        5906        2082
      60     697         122        2863
     697      60         122        2863
      60     793        1636        3181
     793      60        1636        3181
      61      96          98        1934
      96      61          98        1934
      61     296         481        2936
     296      61         481        2936
      61     609         522        2784
     609      61         522        2784
      61     796        1877        2025
     796      61        1877        2025
      62     344        1049        2243
     344      62        1049        2243
      62     382        1205        2293
     382      62        1205        2293
      62     681         160        2686
     681      62         160        2686
      62     790        3485        2777
     790      62        3485        2777
      63     155         548        2572
     155      63         548        2572
      63     203         650        1659
     203      63         650        1659
      63     461        2809        1940
     461      63        2809        1940
      63     548        1229        3147
     548      63        1229        3147
      64     362         169        2464
     362      64         169        2464
      64     495        1553        2026
     495      64        1553        2026
      64     542         697        2389
     542      64         697        2389
      64     754         505        2879
     754      64         505        2879
      65     320         369        2468
     320      65         369        2468
      65     738        2386        1663
     738      65        2386        1663
      66     227         397        1692
     227      66         397        1692
      66     258         370        2930
     258      66         370        2930
      66     355         260        2150
     355      66         260        2150
      66     596        3274        2422
     596      66        3274        2422
      66     621        1973        2185
     621      66        1973        2185
      66     725        1210        2132
     725      66        1210        2132
      67     349         488        2297
     349      67         488        2297
      67     434         677        3092
     434      67         677        3092
      67     531        1697        2821
     531      67        1697        2821
      67     560         793        3084
     560      67         793        3084
      67     677         720        2470
     677      67         720        2470
      68     557          41        2370
     557      68          41        2370
      68     655        1849        1721
     655      68        1849        1721
      69     451         164        3037
     451      69         164        3037
      69     675        5540        1856
     675      69        5540        1856
      69     778         533        2793
     778      69         533        2793
      70     184         394        2511
     184      70         394        2511
      70     534         356        2307
     534      70         356        2307
      70     616          25        2562
     616      70          25        2562
      70     723         548        2971
     723      70         548        2971
      71     276         850        2368
     276      71         850        2368
      71     720        6725        2771
     720      71        6725        2771
      71     741        1160        2512
     741      71        1160        2512
      71     760        2965        3088
     760      71        2965        3088
      72     187         106        2946
     187      72         106        2946
      72     676         106        1806
     676      72         106        1806
      72     780          26        2684
     780      72          26        2684
      72     797         212        3007
     797      72         212        3007
      73     539         173        2920
     539      73         173        2920
      73     547        1130        2202
     547      73        1130        2202
      73     566         820        3047
     566      73         820        3047
      74     559        1538        1937
     559      74        1538        1937
      74     625        3869        2102
     625      74        3869        2102
      74     691        3917        1816
     691      74        3917        1816
      74     792         586        2348
     792      74         586        2348
      75     557        3917        3011
     557      75        3917        3011
      75     655         557        3083
     655      75         557        3083
      76     171          37        2710
     171      76          37        2710
      76     217         596        1694
     217      76         596        1694
      76     555        1088        2914
     555      76        1088        2914
      76     789        1345        1939
     789      76        1345        1939
      77     200         298        1918
     200      77         298        1918
      77     513         265        3073
     513      77         265        3073
      77     679         146        1936
     679      77         146        1936
      78     414         425        1970
     414      78         425        1970
      78     458         745        2005
     458      78         745        2005
      78     709        4885        2789
     709      78        4885        2789
      78     760        3757        1768
     760      78        3757        1768
      79     110         212        1998
     110      79         212        1998
      79     416        1508        1956
     416      79        1508        1956
      79     563         848        2923
     563      79         848        2923
      79     749         712        2422
     749      79         712        2422
      80     159         169        2798
     159      80         169        2798
      80     283         256        1747
     283      80         256        1747
      81     236         676        2411
     236      81         676        2411
      81     512        1105        2397
     512      81        1105        2397
      81     632        4545        2393
     632      81        4545        2393
      81     691         738        1958
     691      81         738        1958
      82     216         170        2052
     216      82         170        2052
      82     719        1229        2267
     719      82        1229        2267
      82     800         493        2976
     800      82         493        2976
      83     278         130        2962
     278      83         130        2962
      83     467          37        2626
     467      83          37        2626
      83     770         544        3016
     770      83         544        3016
      84     166         784        1804
     166      84         784        1804
      84     270         234        2655
     270      84         234        2655
      84     505         202        1649
     505      84         202        1649
      84     608        1573        2494
     608      84        1573        2494
      84     685        3602        1605
     685      84        3602        1605
      84     721        1640        2065
     721      84        1640        2065
      85     194         277        3131
     194      85         277        3131
      85     471         845        2123
     471      85         845        2123
      85     646         797        1673
     646      85         797        1673
      85     672         337        1799
     672      85         337        1799
      85     799         148        2680
     799      85         148        2680
      86     202         468        1620
     202      86         468        1620
      86     411         394        1966
     411      86         394        1966
      86     608        1602        1874
     608      86        1602        1874
      86     690        1170        2299
     690      86        1170        2299
      86     773         362        1871
     773      86         362        1871
      87     490        3218        2195
     490      87        3218        2195
      87     527        2665        2280
     527      87        2665        2280
      87     719        6500        2834
     719      87        6500        2834
      87     793        8144        1725
     793      87        8144        1725
      88     259         337        2618
     259      88         337        2618
      88     490         808        2431
     490      88         808        2431
      88     662         193        2819
     662      88         193        2819
      88     744        2594        2436
     744      88        2594        2436
      89     213         193        2916
     213      89         193        2916
      89     434         841        1648
     434      89         841        1648
      89     601         605        2865
     601      89         605        2865
      89     640          17        2323
     640      89          17        2323
      90     190        1090        2689
     190      90        1090        2689
      90     564        1217        2024
     564      90        1217        2024
      90     569        2498        2746
     569      90        2498        2746
      90     632          34        1784
     632      90          34        1784
      90     691        8125        3121
     691      90        8125        3121
      90     758          50        3029
     758      90          50        3029
      91     576         145        3135
     576      91         145        3135
      91     678          20        2825
     678      91          20        2825
      92     200         169        2172
     200      92         169        2172
      92     276         490        1998
     276      92         490        1998
      92     741        1156        2337
     741      92        1156        2337
      92     760          61        2441
     760      92          61        2441
      93     509        1453        2033
     509      93        1453        2033
      93     645          29        2647
     645      93          29        2647
      94     182         157        3161
     182      94         157        3161
      94     463         773        2414
     463      94         773        2414
      94     466         925        2016
     466      94         925        2016
      94     696        1845        2581
     696      94        1845        2581
      95     462        1025        2702
     462      95        1025        2702
      95     600        1282        2863
     600      95        1282        2863
      95     617        1409        2002
     617      95        1409        2002
      95     747        1658        1937
     747      95        1658        1937
      96     609         200        2555
     609      96         200        2555
      97     228         116        2111
     228      97         116        2111
      97     294           8        2423
     294      97           8        2423
      97     727         661        2501
     727      97         661        2501
      98     409        1082        2642
     409      98        1082        2642
      98     683        1042        2202
     683      98        1042        2202
      99     116        1224        1904
     116      99        1224        1904
      99     529        2916        2671
     529      99        2916        2671
      99     691        5161        1770
     691      99        5161        1770
      99     701        2125        2641
     701      99        2125        2641
      99     792        3562        2539
     792      99        3562        2539
     100     521         104        2400
     521     100         104        2400
     100     642        5365        1697
     642     100        5365        1697
     101     344        1490        2478
     344     101        1490        2478
     101     692        4904        3130
     692     101        4904        3130
     101     790        4338        2671
     790     101        4338        2671
     102     430        1040        2643
     430     102        1040        2643
     102     459         548        2909
     459     102         548        2909
     102     590         122        3150
     590     102         122        3150
     102     744        2176        2460
     744     102        2176        2460
     103     342         673        2989
     342     103         673        2989
     103     547         689        1743
     547     103         689        1743
     103     711         340        2582
     711     103         340        2582
     103     733         386        1731
     733     103         386        1731
     103     782         493        2339
     782     103         493        2339
     104     713         218        2261
     713     104         218        2261
     105     147        1090        2774
     147     105        1090        2774
     105     460        1546        2217
     460     105        1546        2217
     105     691        3125        3062
     691     105        3125        3062
     105     701        2105        2255
     701     105        2105        2255
     105     796        1105        3068
     796     105        1105        3068
     106     432         148        1734
     432     106         148        1734
     106     566         724        3094
     566     106         724        3094
     106     642        1525        1757
     642     106        1525        1757
     106     781        2818        3155
     781     106        2818        3155
     107     145         401        2581
     145     107         401        2581
     107     237         130        2330
     237     107         130        2330
     107     644         773        1644
     644     107         773        1644
     107     769        1033        2693
     769     107        1033        2693
     107     798         461        2572
     798     107         461        2572
     108     277         794        2562
     277     108         794        2562
     108     391         784        2839
     391     108         784        2839
     108     452         360        1757
     452     108         360        1757
     108     525         317        2055
     525     108         317        2055
     108     613        1261        2520
     613     108        1261        2520
     108     670         740        2282
     670     108         740        2282
     109     214         328        1654
     214     109         328        1654
     109     566        5540        1863
     566     109        5540        1863
     109     574        1450        3154
     574     109        1450        3154
     109     596         722        1801
     596     109         722        1801
     110     113         425        1659
     113     110         425        1659
     110     563        1060        3153
     563     110        1060        3153
     110     749         884        2315
     749     110         884        2315
     111     725         373        2049
     725     111         373        2049
     111     780         337        2433
     780     111         337        2433
     111     797         661        1672
     797     111         661        1672
     112     136        1530        1983
     136     112        1530        1983
     112     692       16645        2452
     692     112       16645        2452
     112     775       32045        2047
     775     112       32045        2047
     112     790        4397        1819
     790     112        4397        1819
     113     418         965        2395
     418     113         965        2395
     113     563         617        1706
     563     113         617        1706
     113     664         922        1793
     664     113         922        1793
     114     352         185        3029
     352     114         185        3029
     114     651        5785        3011
     651     114        5785        3011
     114     709         221        2194
     709     114         221        2194
     114     730       10730        2908
     730     114       10730        2908
     115     405         997        3048
     405     115         997        3048
     115     432        1205        2288
     432     115        1205        2288
     115     472         232        1659
     472     115         232        1659
     115     652         296        1771
     652     115         296        1771
     116     465         877        2646
     465     116         877        2646
     116     529         900        1790
     529     116         900        1790
     116     792        1090        2684
     792     116        1090        2684
     117     309         144        3124
     309     117         144        3124
     117     414         232        1902
     414     117         232        1902
     117     458         468        1805
     458     117         468        1805
     117     537         113        2533
     537     117         113        2533
     118     443         365        2867
     443     118         365        2867
     118     565         505        3037
     565     118         505        3037
     118     619         421        2004
     619     118         421        2004
     119     624        1154        1903
     624     119        1154        1903
     120     314         922        3167
     314     120         922        3167
     120     533        1556        1927
     533     120        1556        1927
     120     557        1108        2292
     557     120        1108        2292
     120     795         937        3135
     795     120         937        3135
     121     335          16        1847
     335     121          16        1847
     121     521        2386        2440
     521     121        2386        2440
     121     690        1517        3017
     690     121        1517        3017
     121     773        2637        2829
     773     121        2637        2829
     122     489        3816        2791
     489     122        3816        2791
     122     580         833        2177
     580     122         833        2177
     122     602         745        2866
     602     122         745        2866
     122     741        2349        2228
     741     122        2349        2228
     122     770        2493        2127
     770     122        2493        2127
     123     225         265        2929
     225     123         265        2929
     123     339         629        1615
     339     123         629        1615
     123     372         346        1901
     372     123         346        1901
     123     438         761        1726
     438     123         761        1726
     123     687         404        2429
     687     123         404        2429
     124     189         520        2867
     189     124         520        2867
     124     678        3601        2496
     678     124        3601        2496
     124     755         164        3174
     755     124         164        3174
     125     447        1305        3137
     447     125        1305        3137
     125     487         580        3148
     487     125         580        3148
     125     636         901        2091
     636     125         901        2091
     125     755        1696        1771
     755     125        1696        1771
     125     771        3485        2604
     771     125        3485        2604
     126     141         136        2492
     141     126         136        2492
     126     297        1009        2315
     297     126        1009        2315
     126     576          50        2496
     576     126          50        2496
     126     678         445        2777
     678     126         445        2777
     126     680         416        2076
     680     126         416        2076
     127     582        1096        2571
     582     127        1096        2571
     127     682        1493        2293
     682     127        1493        2293
     127     695        1649        2783
     695     127        1649        2783
     128     368         313        1648
     368     128         313        1648
     128     738        2192        2522
     738     128        2192        2522
     128     800        4649        2236
     800     128        4649        2236
     129     197          52        2954
     197     129          52        2954
     129     292         613        2311
     292     129         613        2311
     129     574         466        1784
     574     129         466        1784
     129     767         801        1912
     767     129         801        1912
     129     768         610        2228
     768     129         610        2228
     130     145         208        1791
     145     130         208        1791
     130     641        3625        2580
     641     130        3625        2580
     130     678        4616        2769
     678     130        4616        2769
     130     769        2906        2291
     769     130        2906        2291
     130     798         170        2164
     798     130         170        2164
     131     444        1170        2707
     444     131        1170        2707
     131     559        1282        1601
     559     131        1282        1601
     131     625         265        2199
     625     131         265        2199
     131     663        1700        2770
     663     131        1700        2770
     132     202         468        2152
     202     132         468        2152
     132     378          52        2490
     378     132          52        2490
     132     583         829        1641
     583     132         829        1641
     132     721         793        3083
     721     132         793        3083
     132     773         170        2728
     773     132         170        2728
     133     174         346        2779
     174     133         346        2779
     133     771        1066        2976
     771     133        1066        2976
     134     201         400        2671
     201     134         400        2671
     134     441         320        1666
     441     134         320        1666
     134     575         596        2213
     575     134         596        2213
     134     618         122        3013
     618     134         122        3013
     134     649         725        2204
     649     134         725        2204
     134     650         650        1710
     650     134         650        1710
     135     360         853        2004
     360     135         853        2004
     135     558        2720        3074
     558     135        2720        3074
     135     675        2693        2262
     675     135        2693        2262
     135     793        3770        1884
     793     135        3770        1884
     136     464        1289        2963
     464     136        1289        2963
     136     788          26        2685
     788     136          26        2685
     136     790        1325        2287
     790     136        1325        2287
     137     305         970        2658
     305     137         970        2658
     137     342         370        3064
     342     137         370        3064
     137     547         548        2262
     547     137         548        2262
     137     566         178        2835
     566     137         178        2835
     137     596        5384        2474
     596     137        5384        2474
     137     733        2153        1968
     733     137        2153        1968
     138     395         565        2523
     395     138         565        2523
     138     494          29        2267
     494     138          29        2267
     138     568         793        1791
     568     138         793        1791
     138     702        2205        1677
     702     138        2205        1677
     138     708        3133        1985
     708     138        3133        1985
     138     753         377        2250
     753     138         377        2250
     139     393         778        2776
     393     139         778        2776
     139     683        3242        2856
     683     139        3242        2856
     139     750         557        2703
     750     139         557        2703
     140     361         845        1993
     361     140         845        1993
     140     589           5        1612
     589     140           5        1612
     140     738        4660        1978
     738     140        4660        1978
     140     772        3330        3181
     772     140        3330        3181
     141     325         410        1982
     325     141         410        1982
     141     576         146        3169
     576     141         146        3169
     141     680         232        1645
     680     141         232        1645
     142     408         261        3030
     408     142         261        3030
     142     544        2880        1972
     544     142        2880        1972
     142     637         745        2172
     637     142         745        2172
     142     667        5445        2419
     667     142        5445        2419
     143     568        4050        3099
     568     143        4050        3099
     143     689        1937        2760
     689     143        1937        2760
     143     731         977        2244
     731     143         977        2244
     143     735        1913        2940
     735     143        1913        2940
     144     418         202        1651
     418     144         202        1651
     144     558        2285        2917
     558     144        2285        2917
     144     749        5954        2543
     749     144        5954        2543
     145     769        1618        2255
     769     145        1618        2255
     145     798          82        2317
     798     145          82        2317
     146     383         325        1612
     383     146         325        1612
     146     676        2756        2571
     676     146        2756        2571
